time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2024-02-21T12:00,39.7,31,11.5,NaN,0.000,0.000,0.000,0.000,828.1,0.000,199475.062,3,0.57,7.8,5.5,219,256,7.8,44.2,36.4,31.7,0.149,0.151,-0.000
2024-02-21T13:00,36.9,44,17.0,NaN,0.000,0.000,0.000,0.000,826.7,0.000,146653.547,0,0.42,7.7,5.4,173,175,7.6,43.9,35.6,30.8,0.149,0.151,-0.000
2024-02-21T14:00,38.6,40,16.3,NaN,0.000,0.000,0.000,0.000,827.0,0.000,159120.734,0,0.48,6.5,8.8,180,187,8.3,44.3,34.8,29.7,0.150,0.151,-0.000
2024-02-21T15:00,44.8,32,16.7,NaN,0.000,0.000,0.000,0.000,828.8,0.000,195866.141,0,0.69,5.9,12.1,191,220,9.2,45.7,34.9,36.3,0.150,0.152,-0.000
2024-02-21T16:00,52.2,24,16.4,NaN,0.000,0.000,0.000,0.000,830.6,0.000,236548.562,1,1.01,2.3,4.6,241,227,9.2,48.0,38.1,48.4,0.150,0.152,-0.000
2024-02-21T17:00,58.6,20,17.6,NaN,0.000,0.000,0.000,0.000,832.0,0.000,262139.109,0,1.35,4.7,6.8,199,203,18.6,52.5,43.9,59.9,0.148,0.152,0.000
2024-02-21T18:00,62.8,11,7.4,NaN,0.000,0.000,0.000,0.000,832.2,0.000,295275.594,0,1.74,8.7,11.6,247,247,27.7,55.4,52.2,72.7,0.146,0.152,0.000
2024-02-21T19:00,63.9,11,8.3,NaN,0.000,0.000,0.000,0.000,830.7,0.000,295275.594,59,1.81,11.4,16.6,254,253,28.0,57.6,57.7,76.7,0.143,0.151,0.000
2024-02-21T20:00,65.2,6,-3.8,NaN,0.000,0.000,0.000,0.000,830.1,0.000,295275.594,0,2.00,12.5,16.8,252,253,24.2,58.7,60.5,71.9,0.140,0.150,0.000
2024-02-21T21:00,64.2,8,1.6,NaN,0.000,0.000,0.000,0.000,829.1,0.000,295275.594,86,1.89,13.1,18.5,237,240,23.5,58.7,60.8,69.5,0.138,0.149,0.000
2024-02-21T22:00,61.2,12,8.2,NaN,0.000,0.000,0.000,0.000,828.7,0.000,295275.594,99,1.63,5.9,5.7,288,301,14.5,57.4,60.4,66.1,0.137,0.148,0.000
2024-02-21T23:00,59.9,8,-1.7,NaN,0.000,0.000,0.000,0.000,829.3,0.000,295275.594,100,1.62,10.1,12.3,270,268,23.0,55.9,59.0,60.6,0.136,0.147,0.000
2024-02-22T00:00,56.4,18,13.4,NaN,0.000,0.000,0.000,0.000,829.4,0.000,271981.625,99,1.27,6.2,10.0,319,326,16.1,53.6,56.0,53.8,0.123,0.135,0.000
2024-02-22T01:00,50.6,37,25.3,NaN,0.000,0.000,0.000,0.000,829.0,0.000,170603.672,100,0.79,12.2,21.2,36,33,21.3,50.0,52.7,47.6,0.124,0.134,-0.000
2024-02-22T02:00,45.1,56,30.4,NaN,0.000,0.000,0.000,0.000,828.8,0.000,109580.055,51,0.45,4.7,10.6,59,48,14.3,45.6,49.7,44.8,0.125,0.134,-0.000
2024-02-22T03:00,45.3,42,23.6,NaN,0.000,0.000,0.000,0.000,829.4,0.000,144685.047,5,0.60,2.6,6.7,142,60,6.9,42.7,47.3,42.1,0.126,0.133,-0.000
2024-02-22T04:00,41.4,55,26.4,NaN,0.000,0.000,0.000,0.000,829.6,0.000,110236.219,1,0.40,5.4,12.1,120,90,10.5,41.4,45.0,38.7,0.127,0.133,-0.000
2024-02-22T05:00,39.5,58,25.9,NaN,0.000,0.000,0.000,0.000,830.0,0.000,93503.938,0,0.35,5.8,15.0,113,86,15.0,41.9,42.8,35.9,0.128,0.133,-0.000
2024-02-22T06:00,37.3,70,28.4,NaN,0.000,0.000,0.000,0.000,830.1,0.000,74803.148,0,0.23,5.7,15.4,108,89,15.4,39.7,39.9,32.9,0.129,0.133,-0.000
2024-02-22T07:00,36.6,72,28.4,NaN,0.000,0.000,0.000,0.000,830.0,0.000,72178.477,0,0.21,6.9,10.4,213,155,7.8,38.4,38.4,31.4,0.130,0.134,-0.000
2024-02-22T08:00,34.7,72,26.6,NaN,0.000,0.000,0.000,0.000,829.9,0.000,71194.227,8,0.19,0.7,2.7,180,204,1.6,37.5,37.1,29.8,0.131,0.134,-0.000
2024-02-22T09:00,33.6,73,25.9,NaN,0.000,0.000,0.000,0.000,829.8,0.000,69553.805,0,0.18,6.0,9.0,167,173,7.4,36.9,35.8,27.7,0.132,0.134,-0.000
2024-02-22T10:00,34.1,71,25.6,NaN,0.000,0.000,0.000,0.000,830.5,0.000,73490.812,0,0.19,4.5,6.8,147,146,6.3,36.4,34.6,27.2,0.132,0.135,-0.000
2024-02-22T11:00,33.3,73,25.5,NaN,0.000,0.000,0.000,0.000,831.3,0.000,69553.805,2,0.17,5.2,7.6,149,135,7.2,35.7,33.9,27.3,0.133,0.135,-0.000
2024-02-22T12:00,36.0,72,27.9,NaN,0.000,0.000,0.000,0.000,832.9,0.000,72178.477,100,0.20,4.3,6.2,152,105,5.6,35.7,34.3,28.2,0.133,0.135,-0.000
2024-02-22T13:00,35.7,72,27.5,NaN,0.000,0.000,0.000,0.000,833.9,0.000,71522.312,100,0.20,5.0,8.3,170,117,7.6,35.5,33.6,28.2,0.134,0.136,-0.000
2024-02-22T14:00,36.8,75,29.6,NaN,0.000,0.000,0.000,0.000,835.0,0.000,65288.715,100,0.19,3.7,8.2,38,47,9.4,33.5,33.3,28.4,0.135,0.136,-0.000
2024-02-22T15:00,35.6,88,32.4,NaN,0.000,0.000,0.000,0.000,835.3,0.000,45931.758,100,0.08,3.0,4.0,17,34,6.0,33.6,33.5,34.2,0.136,0.136,-0.000
2024-02-22T16:00,36.5,90,33.8,NaN,0.000,0.000,0.000,0.000,836.5,0.000,42979.004,100,0.07,6.3,7.9,35,43,7.8,35.4,36.4,44.6,0.136,0.137,-0.000
2024-02-22T17:00,35.9,90,33.2,NaN,0.000,0.000,0.000,0.000,837.0,0.000,42979.004,100,0.07,7.3,10.7,40,36,12.3,37.0,41.1,53.0,0.134,0.137,-0.000
2024-02-22T18:00,35.9,90,33.2,NaN,0.000,0.000,0.000,0.000,837.5,0.000,44619.422,100,0.07,6.4,8.1,36,42,8.9,36.4,44.3,56.1,0.133,0.137,-0.000
2024-02-22T19:00,39.4,76,32.4,NaN,0.000,0.000,0.000,0.000,838.6,0.000,61351.707,100,0.20,6.8,7.8,38,41,8.7,37.7,48.0,58.8,0.132,0.137,0.000
2024-02-22T20:00,41.1,68,31.3,NaN,0.000,0.000,0.000,0.000,839.1,0.000,75459.320,100,0.28,6.3,7.8,27,33,8.5,38.3,50.7,60.1,0.137,0.137,0.000
2024-02-22T21:00,40.7,72,32.4,NaN,0.000,0.000,0.000,0.000,838.6,0.000,66929.133,100,0.24,8.3,10.4,6,9,11.2,37.9,52.0,59.2,0.142,0.138,0.000
2024-02-22T22:00,40.9,73,32.9,NaN,0.000,0.000,0.000,0.000,838.5,0.000,65288.715,26,0.24,7.6,9.1,19,22,10.5,38.8,52.0,55.8,0.146,0.140,0.000
2024-02-22T23:00,42.2,67,32.0,NaN,0.000,0.000,0.000,0.000,838.5,0.000,76771.656,28,0.30,4.7,5.1,5,360,8.7,40.1,50.8,50.3,0.165,0.142,0.000
2024-02-23T00:00,41.7,57,27.6,NaN,0.000,0.000,0.000,0.000,838.3,0.000,102034.125,0,0.39,2.4,3.5,304,310,9.8,40.0,47.6,44.2,0.156,0.151,0.000
2024-02-23T01:00,38.6,59,25.5,NaN,0.000,0.000,0.000,0.000,837.3,0.000,98753.281,1,0.33,3.6,4.3,248,249,4.7,39.1,44.6,38.9,0.164,0.152,-0.000
2024-02-23T02:00,36.0,68,26.4,NaN,0.000,0.000,0.000,0.000,836.8,0.000,79068.242,1,0.23,4.3,6.6,215,235,5.8,38.4,41.9,36.3,0.166,0.155,-0.000
2024-02-23T03:00,34.0,72,25.9,NaN,0.000,0.000,0.000,0.000,836.3,0.000,72178.477,0,0.19,4.6,6.3,209,228,5.4,38.9,39.8,34.3,0.162,0.157,-0.000
2024-02-23T04:00,32.1,73,24.4,NaN,0.000,0.000,0.000,0.000,836.1,0.000,68897.641,0,0.17,4.9,12.7,210,238,9.6,39.2,38.0,32.4,0.160,0.157,-0.000
2024-02-23T05:00,32.6,59,19.9,NaN,0.000,0.000,0.000,0.000,836.4,0.000,98753.281,0,0.26,7.5,16.1,240,260,13.0,39.2,36.5,30.8,0.159,0.157,-0.000
2024-02-23T06:00,32.2,57,18.6,NaN,0.000,0.000,0.000,0.000,836.4,0.000,106299.211,0,0.27,9.1,19.4,239,253,15.4,38.1,34.9,28.8,0.154,0.154,-0.000
2024-02-23T07:00,32.3,54,17.5,NaN,0.000,0.000,0.000,0.000,835.8,0.000,112204.727,0,0.28,6.5,13.2,243,274,9.4,37.6,34.0,28.0,0.154,0.154,-0.000
2024-02-23T08:00,32.7,45,13.7,NaN,0.000,0.000,0.000,0.000,835.9,0.000,139763.781,0,0.35,8.4,21.5,279,304,15.4,37.5,33.1,26.9,0.154,0.154,-0.000
2024-02-23T09:00,32.2,45,13.2,NaN,0.000,0.000,0.000,0.000,836.1,0.000,142060.375,0,0.34,6.9,19.9,283,305,14.8,37.2,32.3,26.2,0.154,0.154,-0.000
2024-02-23T10:00,30.7,39,8.7,NaN,0.000,0.000,0.000,0.000,835.2,0.000,165354.328,0,0.35,8.4,13.8,261,284,10.3,36.8,31.7,25.5,0.154,0.154,-0.000
2024-02-23T11:00,30.6,42,10.2,NaN,0.000,0.000,0.000,0.000,834.6,0.000,155839.891,0,0.34,5.3,12.6,248,307,7.2,36.5,31.1,24.8,0.154,0.154,-0.000
2024-02-23T12:00,28.5,45,9.8,NaN,0.000,0.000,0.000,0.000,835.0,0.000,141076.109,0,0.29,7.7,13.7,255,286,12.3,36.5,30.8,24.5,0.154,0.154,-0.000
2024-02-23T13:00,31.2,39,9.1,NaN,0.000,0.000,0.000,0.000,836.1,0.000,162073.484,0,0.36,5.7,9.3,301,294,8.5,36.0,30.2,23.7,0.154,0.154,-0.000
2024-02-23T14:00,28.4,46,10.2,NaN,0.000,0.000,0.000,0.000,835.7,0.000,137139.109,0,0.29,6.5,11.6,232,268,8.5,35.8,29.5,23.0,0.154,0.154,-0.000
2024-02-23T15:00,35.2,44,15.5,NaN,0.000,0.000,0.000,0.000,838.6,0.000,144028.875,0,0.39,4.3,7.7,223,296,5.8,36.8,29.3,27.6,0.154,0.154,0.000
2024-02-23T16:00,42.0,32,14.2,NaN,0.000,0.000,0.000,0.000,841.7,0.000,195866.141,0,0.62,10.0,13.5,331,331,21.0,39.0,31.2,40.6,0.153,0.154,0.000
2024-02-23T17:00,44.3,29,14.0,NaN,0.000,0.000,0.000,0.000,842.3,0.000,206036.750,0,0.71,13.2,14.1,305,312,25.3,41.0,37.6,53.8,0.152,0.154,0.000
2024-02-23T18:00,45.9,28,14.6,NaN,0.000,0.000,0.000,0.000,841.9,0.000,212598.422,0,0.76,6.9,8.3,4,3,15.2,41.7,44.5,61.1,0.149,0.153,0.000
2024-02-23T19:00,48.9,23,12.7,NaN,0.000,0.000,0.000,0.000,842.1,0.000,238517.062,0,0.91,6.2,7.1,334,336,17.4,42.8,49.4,64.4,0.145,0.152,0.000
2024-02-23T20:00,50.1,21,11.6,NaN,0.000,0.000,0.000,0.000,841.5,0.000,248031.500,0,0.97,4.2,5.2,344,342,14.5,44.2,53.1,66.8,0.142,0.151,0.000
2024-02-23T21:00,51.3,20,11.6,NaN,0.000,0.000,0.000,0.000,840.8,0.000,258202.109,0,1.03,6.6,8.9,294,295,13.9,45.1,55.3,65.8,0.139,0.150,0.000
2024-02-23T22:00,52.3,20,12.4,NaN,0.000,0.000,0.000,0.000,840.2,0.000,260826.781,0,1.07,2.4,3.4,319,328,13.9,46.0,55.8,61.9,0.137,0.148,0.000
2024-02-23T23:00,51.8,20,12.0,NaN,0.000,0.000,0.000,0.000,839.8,0.000,260498.688,0,1.05,4.5,5.7,360,21,12.5,46.4,54.5,55.6,0.135,0.147,0.000
2024-02-24T00:00,50.3,17,7.1,NaN,0.000,0.000,0.000,0.000,839.1,0.000,277887.156,0,1.03,5.3,6.7,338,339,9.4,46.6,50.6,46.6,0.130,0.142,-0.000
2024-02-24T01:00,44.3,17,2.2,NaN,0.000,0.000,0.000,0.000,837.4,0.000,282152.219,0,0.82,8.1,12.9,270,279,14.5,46.1,46.8,39.3,0.131,0.141,-0.000
2024-02-24T02:00,39.4,27,8.1,NaN,0.000,0.000,0.000,0.000,835.7,0.000,220144.359,0,0.60,7.3,10.2,236,262,8.7,45.1,42.9,35.0,0.132,0.140,-0.000
2024-02-24T03:00,36.8,27,5.9,NaN,0.000,0.000,0.000,0.000,835.5,0.000,220472.438,0,0.54,7.2,10.9,254,285,9.6,43.7,39.8,32.1,0.133,0.140,-0.000
2024-02-24T04:00,34.8,28,5.0,NaN,0.000,0.000,0.000,0.000,835.0,0.000,215879.266,0,0.49,5.7,6.6,189,280,5.6,42.6,37.4,30.0,0.134,0.140,-0.000
2024-02-24T05:00,31.5,35,6.9,NaN,0.000,0.000,0.000,0.000,833.3,0.000,178477.688,0,0.39,5.5,7.0,194,261,5.4,41.7,35.7,28.6,0.135,0.139,-0.000
2024-02-24T06:00,31.2,38,8.5,NaN,0.000,0.000,0.000,0.000,832.3,0.000,166994.750,0,0.37,6.1,10.8,186,197,10.1,40.4,33.8,26.0,0.136,0.140,-0.000
2024-02-24T07:00,32.7,32,6.1,NaN,0.000,0.000,0.000,0.000,832.1,0.000,195866.141,0,0.43,6.3,10.0,188,200,10.1,39.0,32.6,25.0,0.136,0.140,-0.000
2024-02-24T08:00,31.8,36,7.9,NaN,0.000,0.000,0.000,0.000,830.9,0.000,178477.688,0,0.39,7.5,15.9,192,196,13.6,38.1,31.7,24.2,0.136,0.140,-0.000
2024-02-24T09:00,32.2,31,4.9,NaN,0.000,0.000,0.000,0.000,830.5,0.000,197506.562,0,0.43,6.4,7.7,190,216,8.5,37.5,30.8,22.9,0.137,0.140,-0.000
2024-02-24T10:00,31.5,31,4.3,NaN,0.000,0.000,0.000,0.000,829.7,0.000,199803.156,0,0.41,6.5,16.7,186,186,13.9,37.4,30.0,21.8,0.137,0.140,-0.000
2024-02-24T11:00,28.9,36,5.3,NaN,0.000,0.000,0.000,0.000,827.9,0.000,175524.938,0,0.35,5.6,16.3,277,207,10.7,36.7,29.3,21.1,0.137,0.140,-0.000
2024-02-24T12:00,25.2,39,3.6,NaN,0.000,0.000,0.000,0.000,826.6,0.000,163385.828,0,0.28,4.2,9.3,196,201,8.1,36.8,29.2,21.8,0.137,0.140,-0.000
2024-02-24T13:00,26.7,35,2.7,NaN,0.000,0.000,0.000,0.000,827.0,0.000,179133.859,0,0.32,7.3,11.6,211,254,10.1,36.7,28.8,21.1,0.138,0.140,-0.000
2024-02-24T14:00,28.4,30,0.9,NaN,0.000,0.000,0.000,0.000,827.4,0.000,201771.656,0,0.37,7.4,8.5,201,227,9.4,37.1,28.2,20.4,0.138,0.141,-0.000
2024-02-24T15:00,36.2,29,7.0,NaN,0.000,0.000,0.000,0.000,830.0,0.000,214566.938,0,0.51,4.9,5.9,185,205,7.6,37.8,28.0,25.9,0.138,0.141,-0.000
2024-02-24T16:00,45.6,22,8.9,NaN,0.000,0.000,0.000,0.000,832.5,0.000,248031.500,0,0.81,4.4,5.6,210,180,5.6,41.0,29.9,41.2,0.137,0.141,-0.000
2024-02-24T17:00,52.6,12,1.4,NaN,0.000,0.000,0.000,0.000,834.6,0.000,295275.594,0,1.19,4.5,4.7,267,273,13.2,46.4,36.5,55.8,0.136,0.141,0.000
2024-02-24T18:00,58.4,10,1.9,NaN,0.000,0.000,0.000,0.000,835.5,0.000,295275.594,0,1.50,6.8,4.8,253,257,12.3,51.6,46.6,69.3,0.134,0.140,0.000
2024-02-24T19:00,61.2,8,-0.7,NaN,0.000,0.000,0.000,0.000,835.4,0.000,295275.594,0,1.70,8.4,7.6,281,289,22.4,54.3,53.0,75.1,0.131,0.140,0.000
2024-02-24T20:00,61.4,9,2.0,NaN,0.000,0.000,0.000,0.000,834.5,0.000,295275.594,0,1.69,13.9,19.0,314,317,21.9,56.1,57.8,75.7,0.127,0.139,0.000
2024-02-24T21:00,62.1,10,4.8,NaN,0.000,0.000,0.000,0.000,834.0,0.000,295275.594,27,1.71,8.3,10.7,336,331,23.3,57.3,59.8,71.1,0.124,0.138,0.000
2024-02-24T22:00,62.2,12,8.9,NaN,0.000,0.000,0.000,0.000,833.9,0.000,295275.594,7,1.68,6.6,7.9,348,355,16.1,57.5,59.8,67.9,0.122,0.136,0.000
2024-02-24T23:00,62.4,9,2.8,NaN,0.000,0.000,0.000,0.000,833.7,0.000,295275.594,0,1.75,8.9,9.9,292,301,21.7,57.7,58.7,61.6,0.121,0.135,0.000
2024-02-25T00:00,59.2,11,4.6,NaN,0.000,0.000,0.000,0.000,833.1,0.000,295275.594,0,1.53,12.4,19.1,265,275,19.5,57.2,55.8,53.4,0.111,0.126,0.000
2024-02-25T01:00,52.3,13,2.9,NaN,0.000,0.000,0.000,0.000,831.0,0.000,295275.594,0,1.17,9.7,25.6,289,279,21.0,55.9,51.6,43.2,0.112,0.125,-0.000
2024-02-25T02:00,50.8,11,-1.9,NaN,0.000,0.000,0.000,0.000,830.9,0.000,295275.594,0,1.13,13.1,24.7,250,255,20.8,54.7,47.0,38.9,0.114,0.125,-0.000
2024-02-25T03:00,49.8,10,-4.7,NaN,0.000,0.000,0.000,0.000,830.8,0.000,295275.594,6,1.10,12.4,24.3,264,265,21.7,53.6,43.8,37.0,0.115,0.124,-0.000
2024-02-25T04:00,46.3,16,2.5,NaN,0.000,0.000,0.000,0.000,829.8,0.000,294947.500,0,0.90,7.5,15.0,210,245,11.2,51.4,41.5,34.6,0.115,0.124,-0.000
2024-02-25T05:00,46.7,14,-0.1,NaN,0.000,0.000,0.000,0.000,829.7,0.000,295275.594,0,0.93,7.4,16.5,213,221,14.3,48.0,39.5,32.7,0.116,0.124,-0.000
2024-02-25T06:00,45.2,19,5.3,NaN,0.000,0.000,0.000,0.000,828.6,0.000,275262.469,0,0.83,8.7,20.7,226,225,17.4,46.5,39.0,33.5,0.117,0.124,-0.000
2024-02-25T07:00,45.3,18,4.2,NaN,0.000,0.000,0.000,0.000,828.4,0.000,280511.812,0,0.85,7.7,18.0,244,231,14.3,45.9,37.9,32.3,0.117,0.124,-0.000
2024-02-25T08:00,45.2,16,1.6,NaN,0.000,0.000,0.000,0.000,828.4,0.000,291010.500,0,0.86,8.1,11.1,224,261,8.5,45.8,36.7,30.6,0.118,0.124,-0.000
2024-02-25T09:00,45.0,16,1.4,NaN,0.000,0.000,0.000,0.000,827.9,0.000,290682.406,0,0.85,9.2,15.4,236,254,13.0,45.0,35.6,28.6,0.118,0.124,-0.000
2024-02-25T10:00,42.4,20,4.1,NaN,0.000,0.000,0.000,0.000,826.6,0.000,267716.531,0,0.74,10.2,16.5,206,230,15.4,44.2,34.4,27.1,0.119,0.124,-0.000
2024-02-25T11:00,41.4,19,2.2,NaN,0.000,0.000,0.000,0.000,826.2,0.000,270341.219,1,0.72,7.8,15.1,229,255,13.2,43.6,33.3,26.0,0.119,0.124,-0.000
2024-02-25T12:00,41.1,16,-1.8,NaN,0.000,0.000,0.000,0.000,826.9,0.000,292322.844,0,0.74,8.2,11.7,191,250,8.3,42.8,34.5,29.2,0.120,0.124,-0.000
2024-02-25T13:00,43.3,10,-9.7,NaN,0.000,0.000,0.000,0.000,827.8,0.000,295275.594,0,0.86,9.9,23.8,216,240,20.6,42.9,33.7,28.3,0.120,0.124,-0.000
2024-02-25T14:00,44.6,14,-1.7,NaN,0.000,0.000,0.000,0.000,828.2,0.000,295275.594,0,0.86,9.6,24.7,254,285,13.0,44.9,33.0,27.5,0.120,0.124,-0.000
2024-02-25T15:00,49.3,14,2.0,NaN,0.000,0.000,0.000,0.000,831.0,0.000,295275.594,0,1.03,7.5,21.1,247,274,11.9,45.9,33.4,35.5,0.121,0.125,-0.000
2024-02-25T16:00,55.5,11,1.7,NaN,0.000,0.000,0.000,0.000,833.0,0.000,295275.594,0,1.34,4.4,5.3,294,303,13.9,46.6,37.1,48.5,0.121,0.125,0.000
2024-02-25T17:00,58.3,10,1.9,NaN,0.000,0.000,0.000,0.000,834.0,0.000,295275.594,0,1.50,13.8,16.5,293,293,20.1,50.3,43.3,61.4,0.120,0.125,0.000
2024-02-25T18:00,60.1,13,9.0,NaN,0.000,0.000,0.000,0.000,834.1,0.000,295275.594,0,1.54,18.0,24.3,284,284,32.7,53.9,51.7,73.3,0.118,0.125,0.000
2024-02-25T19:00,62.0,15,13.7,NaN,0.000,0.000,0.000,0.000,834.1,0.000,293635.188,0,1.61,10.1,13.7,283,274,32.4,56.0,57.3,76.7,0.116,0.124,0.000
2024-02-25T20:00,63.4,13,11.7,NaN,0.000,0.000,0.000,0.000,833.6,0.000,295275.594,0,1.74,14.0,18.7,276,278,32.0,57.9,60.6,75.6,0.114,0.124,0.000
2024-02-25T21:00,65.0,10,7.1,NaN,0.000,0.000,0.000,0.000,833.2,0.000,295275.594,0,1.90,13.5,17.9,265,267,25.3,57.7,62.2,74.0,0.113,0.124,0.000
2024-02-25T22:00,64.8,11,9.0,NaN,0.000,0.000,0.000,0.000,832.6,0.000,295275.594,0,1.86,14.3,19.0,284,287,25.7,57.7,62.3,70.3,0.111,0.123,0.000
2024-02-25T23:00,63.9,11,8.3,NaN,0.000,0.000,0.000,0.000,832.4,0.000,295275.594,0,1.81,14.9,21.8,286,283,26.4,57.8,61.2,64.4,0.111,0.123,0.000
2024-02-26T00:00,60.9,13,9.7,NaN,0.000,0.000,0.000,0.000,831.8,0.000,295275.594,0,1.59,14.6,22.7,275,276,30.0,58.2,58.3,56.8,0.103,0.115,0.000
2024-02-26T01:00,57.1,14,8.3,NaN,0.000,0.000,0.000,0.000,830.8,0.000,295275.594,0,1.37,13.2,20.7,268,264,29.8,57.4,54.7,49.2,0.104,0.115,-0.000
2024-02-26T02:00,51.3,15,5.1,NaN,0.000,0.000,0.000,0.000,829.2,0.000,295275.594,0,1.09,5.3,5.9,152,198,21.9,56.1,51.2,45.9,0.104,0.114,-0.000
2024-02-26T03:00,51.8,19,10.8,NaN,0.000,0.000,0.000,0.000,829.3,0.000,272965.875,0,1.06,6.0,14.5,211,235,18.1,54.9,48.4,42.5,0.105,0.114,-0.000
2024-02-26T04:00,50.4,18,8.5,NaN,0.000,0.000,0.000,0.000,828.8,0.000,273622.062,20,1.03,6.3,12.7,182,219,9.4,53.8,46.1,40.2,0.106,0.114,-0.000
2024-02-26T05:00,48.8,21,10.6,NaN,0.000,0.000,0.000,0.000,828.0,0.000,260826.781,24,0.93,5.3,16.0,216,259,11.0,52.7,44.2,38.3,0.106,0.114,-0.000
2024-02-26T06:00,48.2,25,14.0,NaN,0.000,0.000,0.000,0.000,827.2,0.000,235236.219,0,0.86,6.3,9.7,188,203,9.8,52.7,43.9,41.8,0.107,0.114,-0.000
2024-02-26T07:00,47.6,26,14.3,NaN,0.000,0.000,0.000,0.000,826.5,0.000,229002.625,19,0.83,7.5,25.5,219,253,28.9,51.6,43.9,42.8,0.107,0.114,-0.000
2024-02-26T08:00,51.4,21,12.8,NaN,0.000,0.000,0.000,0.000,826.8,0.000,253608.922,2,1.02,18.1,28.4,258,253,32.0,50.9,44.0,42.7,0.107,0.114,-0.000
2024-02-26T09:00,51.4,23,14.8,NaN,0.000,0.000,0.000,0.000,826.7,0.000,241797.906,0,1.00,11.8,23.1,251,253,23.3,49.8,43.8,42.0,0.108,0.114,-0.000
2024-02-26T10:00,49.7,26,16.2,NaN,0.000,0.000,0.000,0.000,825.7,0.000,225721.781,0,0.90,11.2,21.3,233,240,17.2,48.9,43.5,41.9,0.108,0.114,-0.000
2024-02-26T11:00,48.9,30,18.8,NaN,0.000,0.000,0.000,0.000,825.0,0.000,207677.172,0,0.83,11.6,20.0,227,233,16.1,47.8,43.2,40.7,0.108,0.114,-0.000
2024-02-26T12:00,47.5,35,21.2,NaN,0.000,0.000,0.000,0.000,824.5,0.000,183398.953,0,0.73,10.0,20.9,231,233,17.4,46.5,40.7,37.9,0.109,0.114,-0.000
2024-02-26T13:00,45.9,42,24.0,NaN,0.000,0.000,0.000,0.000,824.1,0.000,154199.469,0,0.61,9.7,22.3,224,229,17.7,45.7,40.5,38.6,0.109,0.114,-0.000
2024-02-26T14:00,48.6,35,22.1,NaN,0.000,0.000,0.000,0.000,825.3,0.000,179790.031,0,0.76,13.8,24.7,223,224,25.1,45.4,40.7,40.2,0.110,0.114,-0.000
2024-02-26T15:00,51.3,38,26.5,NaN,0.000,0.000,0.000,0.000,826.8,0.000,168307.094,0,0.80,10.7,18.0,233,239,19.7,46.0,41.9,47.4,0.110,0.115,-0.000
2024-02-26T16:00,56.7,28,23.9,NaN,0.000,0.000,0.000,0.000,828.2,0.000,216535.438,0,1.13,14.7,23.2,248,251,28.0,48.6,45.4,58.4,0.109,0.115,0.000
2024-02-26T17:00,58.9,23,21.1,NaN,0.000,0.000,0.000,0.000,828.3,0.000,246391.078,0,1.31,17.5,25.0,249,251,38.0,52.6,50.6,66.7,0.108,0.115,0.000
2024-02-26T18:00,61.1,22,21.9,NaN,0.000,0.000,0.000,0.000,828.5,0.000,251640.422,0,1.43,20.2,29.1,254,255,36.2,55.7,55.6,71.7,0.107,0.115,0.000
2024-02-26T19:00,63.3,17,17.7,NaN,0.000,0.000,0.000,0.000,828.3,0.000,280511.812,0,1.65,15.7,21.3,250,255,32.0,56.6,58.9,73.9,0.105,0.114,0.000
2024-02-26T20:00,63.5,16,16.5,NaN,0.000,0.000,0.000,0.000,827.2,0.000,288713.906,41,1.68,13.2,19.2,281,277,31.5,57.2,61.4,74.2,0.104,0.114,0.000
2024-02-26T21:00,63.4,16,16.4,NaN,0.000,0.000,0.000,0.000,826.0,0.000,286089.250,96,1.68,10.7,15.7,269,268,28.2,57.7,62.5,72.4,0.102,0.114,0.000
2024-02-26T22:00,62.8,14,12.8,NaN,0.000,0.000,0.000,0.000,824.8,0.000,295275.594,0,1.68,15.6,21.0,257,262,36.9,57.7,62.4,68.1,0.101,0.113,0.000
2024-02-26T23:00,61.9,14,12.1,NaN,0.000,0.000,0.000,0.000,823.8,0.000,295275.594,0,1.63,14.8,20.2,256,260,35.1,57.0,61.0,62.3,0.101,0.113,0.000
2024-02-27T00:00,59.6,16,13.3,NaN,0.000,0.000,0.000,0.000,823.1,0.000,290354.344,0,1.47,14.7,21.3,248,249,29.3,56.3,58.1,55.3,0.099,0.111,-0.000
2024-02-27T01:00,55.8,16,10.2,NaN,0.000,0.000,0.000,0.000,822.0,0.000,291994.750,0,1.28,16.8,28.3,237,241,31.5,54.5,54.9,48.8,0.099,0.110,-0.000
2024-02-27T02:00,54.1,17,10.2,NaN,0.000,0.000,0.000,0.000,821.7,0.000,283136.500,0,1.19,10.7,20.1,231,233,15.7,52.9,51.6,45.5,0.100,0.110,-0.000
2024-02-27T03:00,53.2,21,14.3,NaN,0.000,0.000,0.000,0.000,821.7,0.000,254921.266,0,1.09,13.9,26.0,233,235,21.3,52.0,49.2,43.6,0.100,0.110,-0.000
