time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2023-01-06T15:00,52.8,51,35.2,NaN,0.000,0.000,0.000,0.000,1018.7,0.000,127624.672,0,0.67,6.2,7.8,347,348,15.2,51.8,50.1,56.8,0.233,0.235,0.000
2023-01-06T16:00,56.5,42,33.7,NaN,0.000,0.000,0.000,0.000,1019.4,0.000,158792.656,0,0.91,6.5,7.8,344,342,13.4,54.6,53.0,60.2,0.230,0.233,0.000
2023-01-06T17:00,60.5,33,31.2,NaN,0.000,0.000,0.000,0.000,1018.8,0.000,195866.141,0,1.21,6.2,7.8,339,336,15.0,56.5,55.5,62.3,0.227,0.230,0.000
2023-01-06T18:00,63.3,30,31.3,NaN,0.000,0.000,0.000,0.000,1018.1,0.000,210629.922,0,1.39,8.9,10.9,313,313,17.2,57.8,58.2,64.6,0.226,0.229,0.000
2023-01-06T19:00,63.6,30,31.6,NaN,0.000,0.000,0.000,0.000,1016.6,0.000,211286.094,0,1.41,8.2,10.5,311,310,17.7,58.8,59.5,64.5,0.223,0.226,0.000
2023-01-06T20:00,64.3,27,29.6,NaN,0.000,0.000,0.000,0.000,1016.4,0.000,224737.531,0,1.50,9.5,11.9,309,310,15.7,59.5,60.3,63.8,0.221,0.224,0.000
2023-01-06T21:00,64.2,26,28.5,NaN,0.000,0.000,0.000,0.000,1016.1,0.000,230314.969,0,1.52,8.0,10.9,306,307,14.3,59.5,60.4,61.4,0.219,0.223,0.000
2023-01-06T22:00,62.5,28,29.0,NaN,0.000,0.000,0.000,0.000,1016.3,0.000,222440.953,0,1.39,5.4,8.5,312,313,13.0,58.9,59.6,57.6,0.219,0.222,0.000
2023-01-06T23:00,57.1,35,29.7,NaN,0.000,0.000,0.000,0.000,1016.4,0.000,186351.703,0,1.04,4.4,11.0,330,321,8.7,57.6,57.8,50.2,0.219,0.221,0.000
2023-01-07T00:00,52.1,46,31.9,NaN,0.000,0.000,0.000,0.000,1017.0,0.000,145341.203,0,0.72,3.8,9.3,353,339,7.8,56.6,55.1,47.2,0.218,0.219,0.000
2023-01-07T01:00,49.7,49,31.3,NaN,0.000,0.000,0.000,0.000,1016.8,0.000,133202.094,0,0.62,4.0,6.0,34,358,5.6,55.5,52.6,45.2,0.219,0.220,-0.000
2023-01-07T02:00,47.9,55,32.5,NaN,0.000,0.000,0.000,0.000,1017.0,0.000,116797.898,0,0.51,3.6,4.3,47,6,3.8,54.6,50.7,43.7,0.219,0.220,-0.000
2023-01-07T03:00,45.6,61,32.9,NaN,0.000,0.000,0.000,0.000,1017.5,0.000,100721.789,0,0.41,4.0,6.0,19,347,4.7,53.7,49.1,42.5,0.220,0.220,-0.000
2023-01-07T04:00,43.8,65,32.8,NaN,0.000,0.000,0.000,0.000,1017.9,0.000,90879.266,0,0.34,2.5,5.4,27,360,3.6,52.8,47.8,41.6,0.220,0.220,-0.000
2023-01-07T05:00,42.7,64,31.4,NaN,0.000,0.000,0.000,0.000,1017.8,0.000,94160.109,0,0.34,3.2,5.3,45,36,4.3,52.1,46.7,40.7,0.220,0.220,-0.000
2023-01-07T06:00,41.2,64,30.0,NaN,0.000,0.000,0.000,0.000,1017.9,0.000,92191.602,0,0.32,2.0,4.3,84,55,3.8,51.4,44.3,37.6,0.220,0.220,-0.000
2023-01-07T07:00,40.5,67,30.4,NaN,0.000,0.000,0.000,0.000,1017.0,0.000,85958.008,0,0.28,1.8,4.0,104,87,4.3,50.7,43.5,37.1,0.220,0.220,-0.000
2023-01-07T08:00,40.4,65,29.6,NaN,0.000,0.000,0.000,0.000,1016.5,0.000,89895.016,0,0.30,1.9,3.7,45,73,4.5,50.5,42.8,36.5,0.220,0.220,-0.000
2023-01-07T09:00,40.1,71,31.5,NaN,0.000,0.000,0.000,0.000,1016.5,0.000,74803.148,0,0.25,2.8,3.0,45,48,4.5,50.3,42.1,36.0,0.220,0.220,-0.000
2023-01-07T10:00,40.0,75,32.8,NaN,0.000,0.000,0.000,0.000,1016.4,0.000,65616.797,0,0.21,2.8,2.6,76,75,4.9,49.7,41.5,35.4,0.220,0.220,-0.000
2023-01-07T11:00,39.7,76,32.7,NaN,0.000,0.000,0.000,0.000,1016.7,0.000,64960.629,0,0.20,3.3,1.9,42,21,3.4,49.5,40.9,35.2,0.220,0.220,-0.000
2023-01-07T12:00,39.7,75,32.4,NaN,0.000,0.000,0.000,0.000,1018.0,0.000,67257.219,0,0.21,1.9,2.0,45,354,1.8,49.1,39.0,33.4,0.220,0.220,-0.000
2023-01-07T13:00,39.4,79,33.4,NaN,0.000,0.000,0.000,0.000,1017.9,0.000,62007.875,0,0.17,4.3,5.4,43,30,5.1,48.6,38.8,33.7,0.219,0.219,-0.000
2023-01-07T14:00,46.1,83,41.2,NaN,0.000,0.000,0.000,0.000,1019.2,0.000,57414.699,1,0.18,3.3,8.8,28,15,7.4,48.9,39.5,44.2,0.219,0.219,0.000
2023-01-07T15:00,53.9,65,42.4,NaN,0.000,0.000,0.000,0.000,1019.5,0.000,91863.516,0,0.50,4.2,6.4,25,20,9.2,52.8,42.8,55.1,0.217,0.219,0.000
2023-01-07T16:00,59.3,48,39.6,NaN,0.000,0.000,0.000,0.000,1019.7,0.000,136482.938,0,0.90,3.8,4.8,28,28,7.4,56.5,46.8,58.6,0.213,0.217,0.000
2023-01-07T17:00,64.4,32,33.9,NaN,0.000,0.000,0.000,0.000,1019.1,0.000,199803.156,0,1.41,2.7,3.2,9,12,5.1,59.4,50.1,61.4,0.209,0.214,0.000
2023-01-07T18:00,67.4,26,31.3,NaN,0.000,0.000,0.000,0.000,1018.6,0.000,229658.797,0,1.70,1.3,1.6,329,344,3.6,61.6,54.4,66.0,0.207,0.212,0.000
2023-01-07T19:00,68.4,26,32.2,NaN,0.000,0.000,0.000,0.000,1017.2,0.000,229330.703,0,1.75,1.7,1.6,293,304,2.7,63.2,56.6,66.6,0.204,0.209,0.000
2023-01-07T20:00,69.3,25,31.9,NaN,0.000,0.000,0.000,0.000,1016.2,0.000,234580.047,0,1.83,1.6,1.6,278,278,3.6,64.3,58.1,66.0,0.201,0.207,0.000
2023-01-07T21:00,69.5,24,31.1,NaN,0.000,0.000,0.000,0.000,1016.0,0.000,245078.734,0,1.87,1.2,1.2,158,158,3.6,64.6,58.8,63.6,0.199,0.205,0.000
2023-01-07T22:00,68.4,24,30.2,NaN,0.000,0.000,0.000,0.000,1016.0,0.000,244094.484,0,1.80,2.0,2.0,180,180,3.8,64.2,58.7,60.1,0.200,0.204,0.000
2023-01-07T23:00,62.4,30,30.6,NaN,0.000,0.000,0.000,0.000,1016.2,0.000,206364.828,0,1.35,2.6,1.6,121,135,2.7,62.6,57.4,50.9,0.202,0.204,-0.000
2023-01-08T00:00,56.4,50,38.0,NaN,0.000,0.000,0.000,0.000,1017.1,0.000,127296.586,0,0.78,4.6,8.8,209,201,8.1,61.2,55.1,47.2,0.198,0.199,-0.000
2023-01-08T01:00,51.7,64,40.0,NaN,0.000,0.000,0.000,0.000,1017.1,0.000,87926.508,0,0.47,2.9,8.6,203,200,7.8,59.6,52.5,45.2,0.198,0.199,-0.000
2023-01-08T02:00,50.2,61,37.3,NaN,0.000,0.000,0.000,0.000,1017.5,0.000,95144.359,0,0.48,1.8,7.1,256,224,6.5,58.4,50.4,43.5,0.199,0.200,-0.000
2023-01-08T03:00,49.4,59,35.7,NaN,0.000,0.000,0.000,0.000,1017.9,0.000,100065.617,0,0.49,2.7,4.8,305,242,4.5,57.3,48.7,42.2,0.199,0.200,-0.000
2023-01-08T04:00,48.0,58,34.0,NaN,0.000,0.000,0.000,0.000,1017.9,0.000,101706.039,0,0.48,2.6,4.7,308,235,4.3,56.4,47.1,40.9,0.200,0.200,-0.000
2023-01-08T05:00,47.4,54,31.6,NaN,0.000,0.000,0.000,0.000,1017.6,0.000,114173.227,0,0.51,3.3,3.3,332,242,4.0,55.7,45.9,39.8,0.200,0.200,-0.000
2023-01-08T06:00,45.3,55,30.0,NaN,0.000,0.000,0.000,0.000,1017.4,0.000,108923.883,0,0.46,2.7,3.5,55,130,2.7,54.9,44.0,37.8,0.200,0.201,-0.000
2023-01-08T07:00,46.7,41,24.2,NaN,0.000,0.000,0.000,0.000,1016.5,0.000,154855.641,0,0.64,0.9,5.3,45,158,4.0,54.5,43.1,37.1,0.200,0.201,-0.000
2023-01-08T08:00,45.6,48,27.0,NaN,0.000,0.000,0.000,0.000,1016.2,0.000,133202.094,0,0.54,1.7,3.7,23,166,3.1,53.9,42.2,36.3,0.200,0.201,-0.000
2023-01-08T09:00,44.6,49,26.6,NaN,0.000,0.000,0.000,0.000,1015.8,0.000,127952.758,0,0.51,2.1,3.5,72,162,3.4,53.3,41.5,35.8,0.201,0.201,-0.000
2023-01-08T10:00,41.5,63,29.8,NaN,0.000,0.000,0.000,0.000,1015.9,0.000,89238.844,0,0.33,4.6,3.8,39,97,5.4,52.8,40.7,35.2,0.201,0.201,-0.000
2023-01-08T11:00,41.3,66,30.8,NaN,0.000,0.000,0.000,0.000,1015.8,0.000,82349.078,1,0.30,3.8,1.6,36,135,3.8,52.3,40.2,34.8,0.201,0.201,-0.000
2023-01-08T12:00,40.5,72,32.2,NaN,0.000,0.000,0.000,0.000,1016.5,0.000,71194.227,0,0.24,4.0,3.7,43,107,5.4,52.1,39.3,34.4,0.201,0.201,-0.000
2023-01-08T13:00,41.5,69,32.1,NaN,0.000,0.000,0.000,0.000,1016.4,0.000,77755.906,2,0.28,3.8,6.0,45,129,5.4,51.8,38.9,34.6,0.201,0.201,-0.000
2023-01-08T14:00,48.2,69,38.5,NaN,0.000,0.000,0.000,0.000,1017.1,0.000,78412.070,0,0.36,1.6,6.2,34,128,5.4,52.1,39.6,47.9,0.200,0.201,0.000
2023-01-08T15:00,55.7,57,40.7,NaN,0.000,0.000,0.000,0.000,1017.5,0.000,103346.461,0,0.65,2.7,3.7,90,104,5.8,56.1,43.2,58.4,0.199,0.200,0.000
2023-01-08T16:00,62.3,47,41.8,NaN,0.000,0.000,0.000,0.000,1017.7,0.000,136154.859,14,1.02,3.9,5.0,114,117,6.5,59.8,47.2,61.8,0.195,0.199,0.000
2023-01-08T17:00,65.9,40,40.9,NaN,0.000,0.000,0.000,0.000,1016.6,0.000,164370.078,52,1.30,4.3,4.9,141,137,5.4,62.7,50.7,65.0,0.192,0.197,0.000
2023-01-08T18:00,68.5,32,37.5,NaN,0.000,0.000,0.000,0.000,1016.2,0.000,200787.406,34,1.62,2.2,2.8,204,198,6.0,64.6,54.3,66.9,0.188,0.194,0.000
2023-01-08T19:00,68.3,36,40.3,NaN,0.000,0.000,0.000,0.000,1014.9,0.000,182086.609,98,1.51,4.2,5.1,205,209,6.7,65.6,56.4,65.9,0.185,0.191,0.000
2023-01-08T20:00,67.7,42,43.8,NaN,0.000,0.000,0.000,0.000,1014.5,0.000,154527.562,98,1.34,5.7,6.8,225,226,8.9,65.5,57.6,64.5,0.182,0.189,0.000
2023-01-08T21:00,65.8,44,43.3,NaN,0.000,0.000,0.000,0.000,1014.0,0.000,147965.875,99,1.21,4.4,5.9,229,233,8.1,64.0,58.0,61.9,0.182,0.188,0.000
2023-01-08T22:00,64.8,50,45.7,NaN,0.000,0.000,0.000,0.000,1013.8,0.000,124671.914,99,1.05,4.7,8.1,175,178,8.1,61.5,57.7,59.1,0.183,0.187,0.000
2023-01-08T23:00,61.0,58,46.1,NaN,0.000,0.000,0.000,0.000,1012.8,0.000,102034.125,100,0.77,6.2,13.6,167,171,13.6,59.5,56.9,57.2,0.184,0.187,0.000
2023-01-09T00:00,59.5,73,50.8,NaN,0.000,0.000,0.000,0.000,1013.3,0.000,69881.891,99,0.47,2.2,9.6,180,168,7.6,59.0,56.7,57.8,0.179,0.181,0.000
2023-01-09T01:00,58.7,70,48.9,NaN,0.000,0.000,0.000,0.000,1012.8,0.000,73818.898,99,0.51,2.0,4.2,63,162,2.5,58.7,56.0,55.4,0.179,0.181,-0.000
2023-01-09T02:00,57.8,70,48.0,NaN,0.000,0.000,0.000,0.000,1013.6,0.000,74803.148,99,0.49,1.8,5.0,120,172,3.8,58.5,55.1,52.5,0.180,0.181,-0.000
2023-01-09T03:00,56.2,78,49.5,NaN,0.000,0.000,0.000,0.000,1013.7,0.000,61023.621,56,0.34,2.5,8.3,190,211,5.6,58.5,54.2,52.9,0.181,0.182,-0.000
2023-01-09T04:00,55.5,81,49.8,NaN,0.000,0.000,0.000,0.000,1013.5,0.000,56102.363,28,0.29,0.9,8.8,270,243,6.0,58.3,53.3,51.4,0.181,0.182,-0.000
2023-01-09T05:00,54.3,79,48.0,NaN,0.000,0.000,0.000,0.000,1013.0,0.000,60367.453,2,0.30,2.0,6.0,153,239,2.7,58.0,52.4,49.7,0.182,0.182,-0.000
2023-01-09T06:00,53.4,77,46.4,NaN,0.000,0.000,0.000,0.000,1013.0,0.000,62992.125,2,0.32,0.2,4.8,180,236,2.2,58.0,50.3,48.0,0.182,0.182,-0.000
2023-01-09T07:00,53.2,79,46.8,NaN,0.000,0.000,0.000,0.000,1012.0,0.000,60367.453,2,0.29,0.9,4.2,76,234,1.3,58.1,49.7,47.4,0.182,0.183,-0.000
2023-01-09T08:00,54.7,84,50.0,NaN,0.000,0.000,0.000,0.000,1012.4,0.000,52165.355,100,0.23,1.4,5.4,39,272,1.6,58.2,49.2,48.2,0.182,0.183,-0.000
2023-01-09T09:00,56.1,89,52.9,NaN,0.000,0.000,0.000,0.000,1011.9,0.000,46916.012,100,0.17,0.9,4.9,180,254,2.7,57.6,49.3,51.4,0.183,0.183,-0.000
2023-01-09T10:00,56.3,93,54.3,NaN,0.000,0.000,0.000,0.000,1012.0,0.000,42322.836,20,0.11,3.1,10.3,291,283,8.3,56.8,50.1,52.2,0.183,0.183,-0.000
2023-01-09T11:00,56.5,88,53.0,NaN,0.000,0.000,0.000,0.000,1012.2,0.000,48556.430,20,0.19,4.2,12.2,324,311,9.4,56.7,50.6,51.7,0.183,0.183,-0.000
2023-01-09T12:00,55.2,91,52.7,NaN,0.000,0.000,0.000,0.000,1013.5,0.000,41994.750,1,0.13,5.8,16.2,332,330,13.2,56.8,50.7,50.3,0.183,0.183,0.000
2023-01-09T13:00,55.0,91,52.4,NaN,0.000,0.000,0.000,0.000,1013.4,0.000,44291.340,3,0.13,5.7,14.8,334,329,13.0,55.5,50.7,52.9,0.183,0.183,-0.000
2023-01-09T14:00,57.1,87,53.3,NaN,0.000,0.000,0.000,0.000,1014.2,0.000,49212.598,5,0.21,10.9,17.1,334,333,21.3,55.0,51.8,57.8,0.183,0.183,0.000
2023-01-09T15:00,59.3,76,51.7,NaN,0.000,0.000,0.000,0.000,1014.9,0.000,63320.211,100,0.41,10.6,14.7,339,336,17.2,55.8,53.4,59.6,0.182,0.183,0.000
2023-01-09T16:00,61.5,65,49.7,NaN,0.000,0.000,0.000,0.000,1015.0,0.000,84645.672,6,0.65,9.5,12.4,336,334,17.4,57.4,55.1,62.6,0.180,0.182,0.000
2023-01-09T17:00,64.9,53,47.3,NaN,0.000,0.000,0.000,0.000,1014.6,0.000,114173.227,3,0.99,8.1,10.6,326,325,14.1,59.3,56.9,65.2,0.178,0.181,0.000
2023-01-09T18:00,66.6,47,45.7,NaN,0.000,0.000,0.000,0.000,1014.2,0.000,135170.609,1,1.18,9.1,11.9,322,320,14.1,60.7,59.4,68.2,0.177,0.180,0.000
2023-01-09T19:00,66.7,46,45.2,NaN,0.000,0.000,0.000,0.000,1012.4,0.000,137795.281,0,1.21,7.2,9.1,321,320,11.9,61.6,60.8,67.8,0.174,0.179,0.000
2023-01-09T20:00,67.4,37,40.2,NaN,0.000,0.000,0.000,0.000,1011.7,0.000,175524.938,0,1.44,8.9,11.4,326,325,11.9,61.9,61.6,66.5,0.172,0.177,0.000
2023-01-09T21:00,66.7,31,35.1,NaN,0.000,0.000,0.000,0.000,1011.5,0.000,204396.328,0,1.54,7.9,10.7,325,324,11.0,61.4,61.7,63.5,0.171,0.176,0.000
2023-01-09T22:00,64.4,35,36.2,NaN,0.000,0.000,0.000,0.000,1011.6,0.000,179133.859,0,1.34,6.1,8.7,332,331,9.2,60.4,60.9,59.3,0.170,0.174,0.000
2023-01-09T23:00,58.6,46,37.9,NaN,0.000,0.000,0.000,0.000,1011.9,0.000,137795.281,1,0.91,4.0,8.5,344,337,7.2,58.7,59.0,50.9,0.170,0.174,0.000
2023-01-10T00:00,54.9,55,39.0,NaN,0.000,0.000,0.000,0.000,1012.9,0.000,111220.477,18,0.66,2.7,8.1,9,357,6.9,57.6,56.5,47.5,0.169,0.171,0.000
2023-01-10T01:00,51.4,65,40.0,NaN,0.000,0.000,0.000,0.000,1012.7,0.000,86942.258,67,0.45,2.5,8.6,350,339,6.9,56.3,53.5,45.0,0.170,0.171,0.000
2023-01-10T02:00,49.8,69,40.1,NaN,0.000,0.000,0.000,0.000,1012.8,0.000,78083.992,91,0.38,3.1,9.0,356,357,7.8,55.2,51.3,43.5,0.170,0.171,-0.000
2023-01-10T03:00,48.9,69,39.1,NaN,0.000,0.000,0.000,0.000,1012.8,0.000,77099.734,59,0.37,3.3,6.2,16,13,5.4,54.3,49.5,43.7,0.171,0.172,-0.000
2023-01-10T04:00,48.1,70,38.8,NaN,0.000,0.000,0.000,0.000,1012.6,0.000,75131.234,98,0.34,3.0,4.7,17,8,4.0,53.5,48.4,43.3,0.171,0.172,-0.000
2023-01-10T05:00,46.9,72,38.3,NaN,0.000,0.000,0.000,0.000,1012.4,0.000,72178.477,28,0.31,3.1,5.2,4,10,4.9,52.9,47.3,40.8,0.171,0.172,-0.000
2023-01-10T06:00,45.6,73,37.5,NaN,0.000,0.000,0.000,0.000,1013.0,0.000,69881.891,83,0.28,2.8,4.7,61,31,4.7,51.5,44.5,38.4,0.172,0.172,-0.000
2023-01-10T07:00,43.5,85,39.2,NaN,0.000,0.000,0.000,0.000,1012.6,0.000,51509.188,5,0.14,1.4,4.0,9,52,4.0,51.2,43.8,38.7,0.172,0.172,-0.000
2023-01-10T08:00,43.1,86,39.2,NaN,0.000,0.000,0.000,0.000,1012.2,0.000,46916.012,50,0.13,2.2,4.9,45,51,3.8,50.6,43.4,38.2,0.172,0.172,-0.000
2023-01-10T09:00,41.2,94,39.6,NaN,0.000,0.000,0.000,0.000,1012.0,0.000,40026.246,100,0.05,1.4,3.3,321,62,1.3,50.3,42.9,38.3,0.172,0.172,-0.000
2023-01-10T10:00,40.7,94,39.1,NaN,0.000,0.000,0.000,0.000,1012.0,0.000,41994.750,100,0.05,0.5,2.5,243,63,0.4,50.0,42.7,39.9,0.172,0.172,-0.000
2023-01-10T11:00,42.0,84,37.5,NaN,0.000,0.000,0.000,0.000,1012.5,0.000,51837.270,98,0.15,2.7,4.2,9,65,2.9,49.9,42.7,39.1,0.172,0.172,-0.000
2023-01-10T12:00,43.0,82,37.9,NaN,0.000,0.000,0.000,0.000,1013.5,0.000,56102.363,50,0.17,1.1,3.6,349,97,1.8,48.9,41.9,36.9,0.172,0.172,-0.000
2023-01-10T13:00,42.4,80,36.6,NaN,0.000,0.000,0.000,0.000,1013.4,0.000,59055.117,4,0.18,2.3,3.4,331,127,2.2,48.1,41.4,35.5,0.172,0.172,-0.000
2023-01-10T14:00,46.0,80,40.2,NaN,0.000,0.000,0.000,0.000,1013.3,0.000,57086.613,50,0.21,0.7,1.6,72,82,1.6,48.3,41.6,50.2,0.172,0.172,0.000
2023-01-10T15:00,53.2,73,44.7,NaN,0.000,0.000,0.000,0.000,1014.0,0.000,72178.477,2,0.37,0.3,0.3,135,135,0.9,51.4,44.8,58.2,0.171,0.172,0.000
2023-01-10T16:00,58.8,57,43.6,NaN,0.000,0.000,0.000,0.000,1014.1,0.000,109580.055,2,0.73,1.4,1.8,261,263,8.7,54.4,48.5,62.9,0.168,0.171,0.000
2023-01-10T17:00,62.4,40,37.8,NaN,0.000,0.000,0.000,0.000,1013.5,0.000,163713.906,2,1.16,4.9,5.7,309,309,13.2,57.1,52.0,66.1,0.165,0.170,0.000
2023-01-10T18:00,64.5,35,36.3,NaN,0.000,0.000,0.000,0.000,1012.8,0.000,183727.031,0,1.35,6.3,7.3,287,288,13.0,59.5,55.3,68.2,0.160,0.168,0.000
2023-01-10T19:00,65.2,37,38.3,NaN,0.000,0.000,0.000,0.000,1011.3,0.000,178149.609,1,1.34,4.6,4.9,241,246,10.3,61.4,57.7,68.6,0.156,0.165,0.000
2023-01-10T20:00,66.2,35,37.8,NaN,0.000,0.000,0.000,0.000,1010.7,0.000,185367.453,0,1.43,6.0,6.7,243,244,10.3,63.0,59.3,67.6,0.153,0.163,0.000
2023-01-10T21:00,66.6,34,37.3,NaN,0.000,0.000,0.000,0.000,1010.5,0.000,191929.141,0,1.47,5.4,6.4,232,234,8.5,63.7,60.1,64.8,0.151,0.161,0.000
2023-01-10T22:00,66.1,33,36.2,NaN,0.000,0.000,0.000,0.000,1010.5,0.000,197506.562,0,1.47,3.8,5.3,242,248,6.9,63.6,59.9,60.0,0.150,0.159,0.000
2023-01-10T23:00,60.6,35,32.8,NaN,0.000,0.000,0.000,0.000,1010.6,0.000,182742.781,0,1.18,4.2,5.7,212,228,5.8,62.0,58.3,49.5,0.152,0.158,-0.000
2023-01-11T00:00,54.3,53,37.5,NaN,0.000,0.000,0.000,0.000,1011.9,0.000,115485.562,0,0.68,3.9,9.9,149,176,8.5,59.6,55.3,45.7,0.155,0.159,0.000
2023-01-11T01:00,51.6,68,41.4,NaN,0.000,0.000,0.000,0.000,1011.2,0.000,79068.242,0,0.42,3.0,7.9,144,188,6.7,57.7,52.4,43.6,0.156,0.159,-0.000
2023-01-11T02:00,49.4,72,40.8,NaN,0.000,0.000,0.000,0.000,1011.5,0.000,72506.562,0,0.34,2.1,9.3,167,217,6.0,56.4,50.1,42.1,0.157,0.159,-0.000
2023-01-11T03:00,48.6,72,40.0,NaN,0.000,0.000,0.000,0.000,1011.7,0.000,70538.055,0,0.33,1.7,7.0,157,225,4.3,55.0,48.1,40.9,0.158,0.159,-0.000
2023-01-11T04:00,47.5,75,40.0,NaN,0.000,0.000,0.000,0.000,1012.6,0.000,66601.047,0,0.28,1.6,8.0,196,232,4.7,54.2,46.6,40.7,0.158,0.160,-0.000
2023-01-11T05:00,47.2,68,37.2,NaN,0.000,0.000,0.000,0.000,1011.9,0.000,79068.242,0,0.36,1.9,5.7,111,222,2.9,53.6,45.6,40.1,0.159,0.160,-0.000
2023-01-11T06:00,45.7,66,35.0,NaN,0.000,0.000,0.000,0.000,1012.0,0.000,83661.414,2,0.36,3.5,4.6,108,194,4.5,53.1,44.3,36.3,0.159,0.160,-0.000
2023-01-11T07:00,44.9,66,34.2,NaN,0.000,0.000,0.000,0.000,1011.5,0.000,82677.164,4,0.35,3.2,8.1,124,182,6.9,53.0,43.0,35.1,0.160,0.160,-0.000
2023-01-11T08:00,44.5,65,33.5,NaN,0.000,0.000,0.000,0.000,1011.3,0.000,86286.094,0,0.35,1.5,7.3,117,192,5.6,52.4,41.9,34.7,0.160,0.161,-0.000
2023-01-11T09:00,43.5,69,34.0,NaN,0.000,0.000,0.000,0.000,1011.0,0.000,77427.820,0,0.30,3.6,6.5,101,180,5.8,52.4,41.1,34.9,0.160,0.161,-0.000
2023-01-11T10:00,42.6,72,34.3,NaN,0.000,0.000,0.000,0.000,1011.2,0.000,71194.227,0,0.26,3.3,4.3,74,189,4.0,52.4,40.5,35.4,0.160,0.161,-0.000
2023-01-11T11:00,42.8,70,33.7,NaN,0.000,0.000,0.000,0.000,1011.5,0.000,76115.484,0,0.28,2.3,4.2,73,196,3.4,52.5,40.1,36.1,0.161,0.161,-0.000
2023-01-11T12:00,42.3,73,34.3,NaN,0.000,0.000,0.000,0.000,1012.9,0.000,69881.891,1,0.25,1.4,6.1,129,184,4.9,52.8,38.8,35.0,0.161,0.161,-0.000
2023-01-11T13:00,43.2,78,36.8,NaN,0.000,0.000,0.000,0.000,1012.5,0.000,61679.789,5,0.21,2.2,5.4,114,178,5.1,53.1,38.9,37.9,0.161,0.161,-0.000
2023-01-11T14:00,49.7,81,44.1,NaN,0.000,0.000,0.000,0.000,1013.6,0.000,58727.035,33,0.23,2.0,4.9,117,164,4.3,54.0,40.2,53.6,0.161,0.162,0.000
2023-01-11T15:00,56.5,78,49.7,NaN,0.000,0.000,0.000,0.000,1013.6,0.000,62992.125,42,0.34,4.2,5.2,162,160,8.3,58.6,43.9,59.9,0.160,0.161,0.000
2023-01-11T16:00,63.7,74,55.3,NaN,0.000,0.000,0.000,0.000,1014.0,0.000,67585.305,26,0.52,6.1,7.6,188,185,13.2,62.9,47.7,65.2,0.157,0.161,0.000
2023-01-11T17:00,69.3,62,55.7,NaN,0.000,0.000,0.000,0.000,1013.1,0.000,90879.266,8,0.93,6.9,8.2,195,191,13.6,66.1,51.4,68.4,0.153,0.159,0.000
2023-01-11T18:00,72.8,62,59.0,NaN,0.000,0.000,0.000,0.000,1012.6,0.000,91863.516,7,1.05,8.5,10.3,198,196,11.9,68.2,55.4,70.6,0.150,0.158,0.000
2023-01-11T19:00,73.8,61,59.5,NaN,0.000,0.000,0.000,0.000,1011.1,0.000,91207.352,16,1.11,10.3,13.1,196,197,15.4,69.3,57.7,70.6,0.147,0.156,0.000
2023-01-11T20:00,73.8,57,57.6,NaN,0.000,0.000,0.000,0.000,1010.4,0.000,102034.125,2,1.22,11.2,15.0,182,185,16.3,69.6,59.4,69.8,0.145,0.154,0.000
2023-01-11T21:00,71.8,61,57.6,NaN,0.000,0.000,0.000,0.000,1010.2,0.000,92191.602,4,1.04,11.3,15.5,171,174,16.8,68.2,60.5,68.7,0.143,0.153,0.000
2023-01-11T22:00,70.1,69,59.5,NaN,0.000,0.000,0.000,0.000,1010.5,0.000,76771.656,0,0.78,9.3,13.5,172,174,15.2,66.5,60.9,65.3,0.143,0.151,0.000
2023-01-11T23:00,66.1,76,58.4,NaN,0.000,0.000,0.000,0.000,1010.7,0.000,64632.547,7,0.53,7.7,14.3,165,169,17.4,64.5,60.6,61.0,0.144,0.151,0.000
2023-01-12T00:00,63.2,85,58.6,NaN,0.000,0.000,0.000,0.000,1011.4,0.000,51181.102,0,0.30,8.6,16.8,159,161,17.0,62.2,60.1,59.3,0.142,0.148,0.000
2023-01-12T01:00,61.9,91,59.3,NaN,0.000,0.000,0.000,0.000,1011.3,0.000,44291.340,2,0.17,6.7,15.0,159,165,15.2,61.1,59.0,58.6,0.144,0.148,0.000
2023-01-12T02:00,61.5,91,58.8,NaN,0.000,0.000,0.000,0.000,1011.7,0.000,43963.254,2,0.17,5.4,14.9,161,168,15.0,61.1,58.2,58.0,0.145,0.148,-0.000
2023-01-12T03:00,60.9,92,58.6,NaN,0.000,0.000,0.000,0.000,1011.9,0.000,656.168,100,0.15,4.8,13.4,167,170,11.2,61.3,57.6,57.9,0.146,0.148,-0.000
2023-01-12T04:00,61.3,94,59.5,NaN,0.000,0.000,0.000,0.000,1012.1,0.000,41010.500,19,0.11,6.2,14.8,154,162,14.8,61.4,57.1,57.4,0.147,0.149,-0.000
2023-01-12T05:00,61.6,94,59.9,NaN,0.000,0.000,0.000,0.000,1011.7,0.000,1312.336,100,0.11,5.4,14.8,161,166,14.8,61.4,56.8,58.2,0.147,0.149,0.000
