time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2025-01-06T16:00,25.5,76,19.0,0,0.000,0.000,0.000,0.000,836.1,0.000,66272.969,81,0.11,3.8,8.5,159,162,8.5,27.8,20.3,20.1,0.108,0.113,0.000
2025-01-06T17:00,30.7,70,22.1,0,0.000,0.000,0.000,0.000,838.3,0.000,79396.328,72,0.17,1.2,2.2,68,90,11.2,29.7,21.2,28.5,0.108,0.113,0.000
2025-01-06T18:00,35.9,54,20.8,0,0.000,0.000,0.000,0.000,839.7,0.000,114173.227,99,0.33,8.1,9.6,95,101,13.6,31.4,23.4,36.2,0.109,0.114,0.000
2025-01-06T19:00,36.7,61,24.5,0,0.000,0.000,0.000,0.000,839.1,0.000,91863.516,99,0.29,8.5,11.0,117,119,12.5,32.9,25.8,40.7,0.113,0.115,0.000
2025-01-06T20:00,38.9,51,22.3,0,0.000,0.000,0.000,0.000,838.9,0.000,118766.406,18,0.40,5.2,6.0,100,103,6.9,34.1,29.0,42.1,0.115,0.117,0.000
2025-01-06T21:00,39.9,47,21.3,0,0.000,0.000,0.000,0.000,839.0,0.000,133202.094,88,0.44,6.8,8.5,58,63,9.2,34.8,33.0,40.3,0.115,0.119,0.000
2025-01-06T22:00,37.6,54,22.4,0,0.000,0.000,0.000,0.000,838.5,0.000,109251.969,86,0.35,10.5,14.8,89,93,17.0,34.8,34.5,38.1,0.114,0.120,0.000
2025-01-06T23:00,33.5,65,23.0,0,0.000,0.000,0.000,0.000,837.6,0.000,83333.336,74,0.23,10.4,14.8,81,86,15.2,33.2,34.4,34.3,0.113,0.120,0.000
2025-01-07T00:00,30.4,76,23.7,0,0.000,0.000,0.000,0.000,837.7,0.000,62664.043,100,0.14,7.6,14.3,85,89,16.3,28.8,32.0,28.6,0.107,0.118,0.000
2025-01-07T01:00,29.0,80,23.6,2,0.000,0.000,0.000,0.000,838.1,0.000,58070.867,100,0.11,5.1,9.2,67,67,13.4,26.9,30.6,27.2,0.108,0.118,-0.000
2025-01-07T02:00,28.6,87,25.2,5,0.000,0.000,0.000,0.000,838.7,0.000,48228.348,100,0.07,5.7,8.1,69,69,10.3,25.7,29.4,26.3,0.109,0.118,-0.000
2025-01-07T03:00,27.0,87,23.6,8,0.000,0.000,0.000,0.000,838.5,0.000,48884.516,100,0.06,4.0,6.9,63,71,11.6,24.4,28.6,26.1,0.111,0.119,-0.000
2025-01-07T04:00,27.2,81,22.2,11,0.000,0.000,0.000,0.000,838.7,0.000,57086.613,100,0.10,4.8,8.1,68,71,11.4,24.1,28.1,25.8,0.112,0.119,-0.000
2025-01-07T05:00,26.0,91,23.7,10,0.000,0.000,0.000,0.000,838.3,0.000,44619.422,100,0.04,4.4,6.7,41,48,12.1,24.1,27.9,25.7,0.113,0.119,-0.000
2025-01-07T06:00,26.0,87,22.6,16,0.000,0.000,0.000,0.000,838.8,0.000,47244.094,100,0.06,4.7,8.6,55,69,8.9,23.7,27.6,24.5,0.111,0.118,-0.000
2025-01-07T07:00,26.5,89,23.7,22,0.008,0.000,0.000,0.055,838.8,0.000,21981.627,100,0.05,3.9,5.7,24,45,6.7,23.7,27.3,24.0,0.112,0.119,-0.000
2025-01-07T08:00,26.6,93,24.8,36,0.008,0.000,0.000,0.055,839.0,0.033,40682.414,100,0.03,4.5,5.3,6,15,5.6,23.6,27.1,24.0,0.113,0.119,0.000
2025-01-07T09:00,26.1,95,24.8,38,0.000,0.000,0.000,0.000,839.2,0.033,40026.246,100,0.02,4.3,6.8,357,8,8.1,23.4,26.8,23.9,0.114,0.120,-0.000
2025-01-07T10:00,26.0,93,24.2,36,0.000,0.000,0.000,0.000,839.7,0.033,41994.750,100,0.03,4.9,8.3,30,38,8.9,22.9,26.6,23.6,0.114,0.120,-0.000
2025-01-07T11:00,25.2,92,23.2,40,0.012,0.000,0.000,0.083,840.0,0.033,41994.750,100,0.04,5.0,10.1,27,43,13.0,22.1,26.4,23.2,0.115,0.120,-0.000
2025-01-07T12:00,24.5,92,22.5,44,0.012,0.000,0.000,0.083,840.2,0.066,23950.131,100,0.04,7.5,12.2,37,41,14.1,21.3,26.3,23.6,0.116,0.121,-0.000
2025-01-07T13:00,24.0,95,22.8,57,0.012,0.000,0.000,0.083,840.7,0.066,36417.324,100,0.02,7.4,12.4,33,41,16.8,21.0,26.3,23.6,0.116,0.121,0.000
2025-01-07T14:00,23.0,92,21.0,54,0.008,0.000,0.000,0.055,841.5,0.066,41994.750,100,0.03,8.2,12.6,35,39,16.6,20.4,26.1,23.8,0.117,0.122,-0.000
2025-01-07T15:00,21.8,90,19.3,56,0.016,0.004,0.000,0.083,842.3,0.098,44947.508,100,0.04,9.2,15.0,49,51,17.0,19.6,26.0,24.2,0.118,0.122,0.000
2025-01-07T16:00,20.8,92,18.9,47,0.016,0.000,0.000,0.110,843.0,0.131,21653.543,100,0.03,7.6,11.2,62,64,16.3,19.4,26.1,25.2,0.118,0.123,0.000
2025-01-07T17:00,21.6,92,19.7,40,0.012,0.000,0.000,0.083,844.2,0.164,14763.779,100,0.03,6.7,9.4,76,76,11.2,19.8,26.3,26.3,0.119,0.123,0.000
2025-01-07T18:00,22.5,88,19.4,30,0.016,0.004,0.000,0.083,845.0,0.164,53149.605,100,0.05,5.4,7.2,99,99,7.4,20.1,26.6,28.1,0.119,0.124,0.000
2025-01-07T19:00,23.4,85,19.6,13,0.004,0.000,0.000,0.028,844.7,0.164,56758.531,100,0.06,2.5,4.0,117,109,5.8,20.8,27.2,29.7,0.120,0.124,0.000
2025-01-07T20:00,24.3,88,21.3,5,0.000,0.000,0.000,0.000,844.5,0.164,52821.523,89,0.05,2.5,4.3,90,96,6.7,21.7,27.8,30.5,0.124,0.125,0.000
2025-01-07T21:00,24.3,84,20.2,1,0.000,0.000,0.000,0.000,844.1,0.164,55774.277,100,0.07,3.7,3.8,73,83,4.0,22.3,28.8,30.8,0.127,0.126,0.000
2025-01-07T22:00,23.9,80,18.6,0,0.000,0.000,0.000,0.000,843.8,0.164,60695.539,100,0.09,5.0,6.5,72,68,7.2,22.9,29.3,29.8,0.126,0.127,0.000
2025-01-07T23:00,22.1,78,16.3,0,0.000,0.000,0.000,0.000,843.6,0.164,63320.211,55,0.09,6.9,8.7,86,90,8.7,22.7,29.1,27.5,0.126,0.127,0.000
2025-01-08T00:00,17.1,70,9.0,0,0.000,0.000,0.000,0.000,842.4,0.164,56102.363,16,0.10,4.0,7.4,90,95,7.6,20.2,28.2,25.1,0.127,0.129,0.000
2025-01-08T01:00,15.2,64,5.2,0,0.000,0.000,0.000,0.000,842.1,0.164,54133.859,50,0.11,5.1,10.1,105,90,9.8,19.0,27.9,24.8,0.127,0.130,-0.000
2025-01-08T02:00,14.9,70,6.9,0,0.000,0.000,0.000,0.000,842.1,0.164,52165.355,57,0.09,4.0,8.1,137,143,6.9,18.6,27.6,24.5,0.128,0.130,0.000
2025-01-08T03:00,13.6,64,3.7,0,0.000,0.000,0.000,0.000,841.7,0.164,51181.102,14,0.10,3.4,2.1,172,257,3.4,18.9,27.3,23.8,0.128,0.130,-0.000
2025-01-08T04:00,14.2,79,8.9,0,0.000,0.000,0.000,0.000,841.9,0.164,50853.020,13,0.06,6.1,2.2,184,233,5.8,19.4,27.0,22.7,0.128,0.131,-0.000
2025-01-08T05:00,14.1,77,8.2,0,0.000,0.000,0.000,0.000,841.7,0.164,49212.598,15,0.07,4.7,2.1,197,221,4.7,19.8,26.4,21.4,0.128,0.131,-0.000
2025-01-08T06:00,14.7,73,7.6,0,0.000,0.000,0.000,0.000,841.6,0.164,55118.109,12,0.08,3.8,4.5,187,243,3.8,20.1,26.4,20.9,0.128,0.132,-0.000
2025-01-08T07:00,14.2,70,6.2,0,0.000,0.000,0.000,0.000,841.2,0.164,67257.219,0,0.09,7.2,0.4,178,270,7.2,20.3,25.8,20.1,0.128,0.132,-0.000
2025-01-08T08:00,12.6,79,7.3,0,0.000,0.000,0.000,0.000,839.5,0.164,55118.109,3,0.06,5.8,7.9,208,195,7.8,20.6,25.3,19.4,0.129,0.132,-0.000
2025-01-08T09:00,12.2,76,6.1,0,0.000,0.000,0.000,0.000,838.1,0.164,58070.867,1,0.06,5.3,12.1,192,199,9.8,20.3,24.7,18.8,0.129,0.133,-0.000
2025-01-08T10:00,11.8,74,5.1,0,0.000,0.000,0.000,0.000,837.0,0.164,56102.363,7,0.07,6.0,8.5,180,194,9.4,19.8,24.2,18.2,0.129,0.133,-0.000
2025-01-08T11:00,11.6,74,4.9,0,0.000,0.000,0.000,0.000,835.5,0.164,58398.949,2,0.07,6.0,10.7,193,196,10.3,19.9,23.6,17.8,0.129,0.133,-0.000
2025-01-08T12:00,12.8,65,3.3,0,0.000,0.000,0.000,0.000,834.6,0.164,85301.836,0,0.10,8.3,15.2,186,208,13.0,20.0,22.9,17.3,0.129,0.133,-0.000
2025-01-08T13:00,11.8,58,-0.1,0,0.000,0.000,0.000,0.000,833.5,0.164,109251.969,0,0.11,6.3,11.0,174,207,10.5,20.2,22.6,17.0,0.130,0.134,-0.000
2025-01-08T14:00,14.0,50,-1.3,0,0.000,0.000,0.000,0.000,833.9,0.164,130249.344,0,0.14,8.4,9.9,188,205,12.3,20.3,22.2,16.6,0.130,0.134,-0.000
2025-01-08T15:00,14.4,59,2.7,0,0.000,0.000,0.000,0.000,833.4,0.164,106627.297,0,0.12,8.7,11.8,181,194,12.5,20.8,21.8,17.0,0.130,0.134,0.000
2025-01-08T16:00,19.4,69,10.9,0,0.000,0.000,0.000,0.000,834.2,0.164,81364.828,1,0.11,6.8,14.0,191,188,11.9,22.1,21.8,20.4,0.130,0.134,0.000
2025-01-08T17:00,25.9,50,9.8,0,0.000,0.000,0.000,0.000,835.7,0.164,132217.844,0,0.24,7.3,14.0,192,192,13.9,25.1,22.5,25.5,0.130,0.134,0.000
2025-01-08T18:00,34.1,35,9.2,0,0.000,0.000,0.000,0.000,837.3,0.131,187992.125,0,0.43,7.2,9.0,189,187,9.8,29.4,23.9,31.9,0.131,0.135,0.000
2025-01-08T19:00,37.6,30,8.9,0,0.000,0.000,0.000,0.000,836.4,0.066,208333.328,5,0.54,5.1,7.2,178,178,7.8,32.8,25.9,36.2,0.141,0.135,0.000
2025-01-08T20:00,41.3,28,10.6,0,0.000,0.000,0.000,0.000,835.3,0.000,219488.188,0,0.64,3.8,4.3,183,186,4.5,35.5,28.0,38.9,0.154,0.138,0.000
2025-01-08T21:00,43.9,22,7.4,0,0.000,0.000,0.000,0.000,834.1,0.000,252296.594,0,0.76,4.2,5.4,212,210,5.8,37.6,31.0,39.6,0.159,0.143,0.000
2025-01-08T22:00,43.7,23,8.3,0,0.000,0.000,0.000,0.000,833.0,0.000,239501.312,0,0.75,3.6,4.5,202,198,4.7,38.9,33.5,38.3,0.157,0.146,0.000
2025-01-08T23:00,42.3,23,7.1,0,0.000,0.000,0.000,0.000,831.9,0.000,249671.922,0,0.71,5.0,6.1,342,354,6.0,38.8,34.0,34.6,0.153,0.148,-0.000
2025-01-09T00:00,33.3,51,17.1,0,0.000,0.000,0.000,0.000,828.7,0.000,128937.008,4,0.32,5.9,12.8,335,355,9.8,38.1,32.5,28.6,0.151,0.148,-0.000
2025-01-09T01:00,27.9,54,13.3,0,0.000,0.000,0.000,0.000,826.1,0.000,112532.812,44,0.24,4.5,7.0,90,53,6.3,35.1,30.5,25.6,0.150,0.149,-0.000
2025-01-09T02:00,26.2,60,14.2,0,0.000,0.000,0.000,0.000,825.7,0.000,101049.867,61,0.19,6.8,14.0,188,193,12.5,33.7,29.0,23.9,0.149,0.149,-0.000
2025-01-09T03:00,24.4,63,13.6,0,0.000,0.000,0.000,0.000,826.1,0.000,91535.438,13,0.17,9.0,6.5,312,270,9.2,32.0,28.5,23.6,0.149,0.149,-0.000
2025-01-09T04:00,23.9,65,13.8,0,0.000,0.000,0.000,0.000,826.5,0.000,87926.508,99,0.15,3.9,8.1,66,44,7.4,27.6,28.1,23.2,0.149,0.150,-0.000
2025-01-09T05:00,23.7,82,19.0,1,0.000,0.000,0.000,0.000,827.7,0.000,55446.195,99,0.08,4.6,9.2,51,23,9.2,25.9,27.4,22.7,0.148,0.150,-0.000
2025-01-09T06:00,24.8,80,19.5,1,0.000,0.000,0.000,0.000,829.9,0.000,59711.285,99,0.09,0.9,7.6,14,346,7.4,26.3,27.0,23.0,0.148,0.150,-0.000
2025-01-09T07:00,25.3,69,16.6,4,0.000,0.000,0.000,0.000,831.2,0.000,81692.914,99,0.14,3.0,1.6,297,8,2.9,27.4,26.6,22.7,0.148,0.150,-0.000
2025-01-09T08:00,26.1,58,13.4,5,0.000,0.000,0.000,0.000,832.1,0.000,105971.133,100,0.20,3.5,3.7,255,295,3.6,26.5,26.3,22.2,0.148,0.150,-0.000
2025-01-09T09:00,25.2,68,16.1,18,0.000,0.000,0.000,0.000,832.6,0.000,79396.328,99,0.15,3.8,4.1,144,49,4.9,25.4,26.1,22.6,0.148,0.150,0.000
2025-01-09T10:00,27.3,66,17.4,11,0.000,0.000,0.000,0.000,833.7,0.000,85629.922,99,0.17,5.2,2.9,205,356,5.1,25.1,25.8,23.0,0.148,0.150,-0.000
2025-01-09T11:00,27.4,72,19.6,13,0.000,0.000,0.000,0.000,834.5,0.000,72506.562,99,0.14,2.4,4.8,311,311,3.1,26.0,25.7,23.6,0.148,0.150,0.000
2025-01-09T12:00,28.1,68,18.9,15,0.000,0.000,0.000,0.000,835.8,0.000,80052.492,100,0.17,2.9,13.0,39,15,7.2,26.3,26.4,24.6,0.148,0.150,-0.000
2025-01-09T13:00,28.8,67,19.2,12,0.000,0.000,0.000,0.000,836.8,0.000,83005.250,100,0.18,12.2,23.8,8,9,33.6,27.5,26.4,25.0,0.148,0.150,0.000
2025-01-09T14:00,27.3,76,20.7,31,0.024,0.008,0.000,0.110,838.8,0.033,65616.797,100,0.12,14.4,25.7,4,7,40.3,25.5,26.4,25.8,0.148,0.150,0.000
2025-01-09T15:00,24.6,86,21.0,36,0.020,0.004,0.000,0.110,839.2,0.033,18372.703,100,0.06,16.3,25.2,351,351,36.0,22.9,26.7,26.7,0.148,0.150,0.000
2025-01-09T16:00,25.2,82,20.4,36,0.031,0.012,0.000,0.138,840.6,0.066,11811.023,100,0.08,17.2,26.4,358,360,38.3,25.9,27.0,27.4,0.148,0.150,0.000
2025-01-09T17:00,25.6,86,22.0,23,0.008,0.000,0.000,0.055,841.6,0.098,51837.270,100,0.07,17.2,26.4,359,1,36.5,26.1,27.2,28.9,0.147,0.150,0.000
2025-01-09T18:00,27.6,73,20.1,11,0.000,0.000,0.000,0.000,842.3,0.098,75131.234,100,0.14,17.7,28.3,4,5,35.3,26.0,27.6,28.4,0.146,0.150,0.000
2025-01-09T19:00,28.4,66,18.5,4,0.000,0.000,0.000,0.000,841.5,0.066,84973.758,99,0.18,21.7,34.3,3,4,38.0,26.6,27.9,29.6,0.145,0.150,0.000
2025-01-09T20:00,30.7,63,19.6,1,0.000,0.000,0.000,0.000,841.6,0.066,92847.773,100,0.22,16.8,25.5,11,11,30.0,27.4,28.2,30.6,0.144,0.150,0.000
2025-01-09T21:00,30.1,63,19.0,0,0.000,0.000,0.000,0.000,841.5,0.066,92847.773,100,0.21,16.0,24.8,15,17,30.6,27.1,28.6,30.7,0.143,0.149,0.000
2025-01-09T22:00,29.0,73,21.5,1,0.000,0.000,0.000,0.000,841.3,0.066,74475.062,99,0.15,12.7,20.2,26,25,24.8,26.7,29.0,30.2,0.143,0.149,0.000
2025-01-09T23:00,28.2,67,18.7,1,0.000,0.000,0.000,0.000,841.7,0.033,82021.000,93,0.17,13.6,21.5,27,35,24.6,25.6,29.1,28.2,0.142,0.149,0.000
2025-01-10T00:00,24.7,71,16.6,1,0.000,0.000,0.000,0.000,841.4,0.033,74475.062,33,0.13,12.6,22.9,27,31,29.1,24.1,28.9,25.9,0.143,0.149,-0.000
2025-01-10T01:00,22.4,74,15.3,1,0.000,0.000,0.000,0.000,841.5,0.033,70209.977,100,0.11,8.9,16.4,37,38,27.1,23.0,28.6,24.6,0.143,0.149,-0.000
2025-01-10T02:00,22.6,70,14.3,0,0.000,0.000,0.000,0.000,842.4,0.033,77099.734,36,0.12,13.8,23.6,27,26,29.8,21.5,28.2,23.6,0.143,0.149,-0.000
2025-01-10T03:00,21.3,73,14.0,0,0.000,0.000,0.000,0.000,842.1,0.033,72506.562,10,0.11,8.4,18.1,17,27,17.9,21.2,27.7,22.6,0.144,0.149,-0.000
2025-01-10T04:00,18.5,74,11.6,0,0.000,0.000,0.000,0.000,840.8,0.033,69225.719,8,0.09,3.8,10.6,3,13,10.3,20.7,27.0,21.4,0.144,0.149,-0.000
2025-01-10T05:00,16.2,78,10.6,0,0.000,0.000,0.000,0.000,839.4,0.033,61679.789,1,0.07,4.6,2.9,241,274,4.9,20.2,26.3,20.4,0.144,0.149,-0.000
2025-01-10T06:00,15.9,74,9.1,0,0.000,0.000,0.000,0.000,838.6,0.033,67913.383,0,0.08,5.6,3.8,209,267,6.3,19.5,25.8,19.5,0.144,0.149,-0.000
2025-01-10T07:00,15.3,73,8.1,0,0.000,0.000,0.000,0.000,837.2,0.033,70538.055,0,0.08,5.9,12.7,220,224,10.3,19.4,25.2,19.0,0.145,0.149,-0.000
2025-01-10T08:00,15.6,61,4.5,0,0.000,0.000,0.000,0.000,836.5,0.033,95144.359,0,0.12,5.3,13.4,213,226,10.3,19.9,24.6,18.2,0.145,0.149,-0.000
2025-01-10T09:00,14.7,55,1.5,0,0.000,0.000,0.000,0.000,836.0,0.033,110892.391,0,0.13,5.4,15.0,210,224,11.0,20.3,24.0,17.6,0.145,0.149,-0.000
2025-01-10T10:00,14.0,58,1.9,0,0.000,0.000,0.000,0.000,835.1,0.033,102034.125,0,0.12,7.1,14.0,198,207,11.4,20.1,23.5,17.1,0.145,0.150,-0.000
2025-01-10T11:00,15.2,52,0.7,0,0.000,0.000,0.000,0.000,832.8,0.033,121062.992,0,0.14,7.7,16.3,195,210,13.0,19.3,22.9,16.6,0.145,0.150,-0.000
2025-01-10T12:00,14.9,47,-1.7,0,0.000,0.000,0.000,0.000,832.8,0.033,137467.188,0,0.16,8.2,15.4,206,220,13.2,18.6,22.1,15.9,0.145,0.150,-0.000
2025-01-10T13:00,15.2,47,-1.5,0,0.000,0.000,0.000,0.000,832.6,0.033,136154.859,0,0.16,7.0,15.3,197,203,12.8,18.5,21.7,15.5,0.145,0.150,-0.000
2025-01-10T14:00,14.8,42,-4.2,0,0.000,0.000,0.000,0.000,832.1,0.033,152887.141,0,0.17,7.8,13.9,198,218,12.1,18.5,21.3,15.2,0.145,0.150,-0.000
2025-01-10T15:00,15.9,41,-3.7,0,0.000,0.000,0.000,0.000,831.1,0.033,143044.625,0,0.18,7.9,17.4,190,196,13.2,19.3,20.9,15.6,0.145,0.150,-0.000
2025-01-10T16:00,22.9,33,-2.0,0,0.000,0.000,0.000,0.000,832.8,0.033,189960.625,0,0.28,8.5,14.1,207,209,13.9,19.8,20.9,19.7,0.144,0.150,0.000
2025-01-10T17:00,30.1,27,0.1,0,0.000,0.000,0.000,0.000,834.1,0.000,224081.359,0,0.41,6.4,7.4,216,226,9.6,23.0,21.6,25.4,0.144,0.150,0.000
2025-01-10T18:00,34.5,28,4.7,0,0.000,0.000,0.000,0.000,834.5,0.000,220144.359,0,0.49,5.5,6.3,207,207,6.5,27.8,23.1,32.0,0.144,0.150,0.000
2025-01-10T19:00,38.4,24,4.7,0,0.000,0.000,0.000,0.000,833.5,0.000,241797.906,0,0.60,4.2,4.4,205,225,4.9,31.2,25.1,36.9,0.153,0.150,0.000
2025-01-10T20:00,40.4,27,9.0,0,0.000,0.000,0.000,0.000,832.3,0.000,226377.953,3,0.62,4.4,5.1,204,214,6.3,34.0,27.2,39.7,0.166,0.151,0.000
2025-01-10T21:00,41.8,31,13.3,0,0.000,0.000,0.000,0.000,830.7,0.000,207021.000,9,0.62,6.4,6.4,162,170,6.5,35.9,28.8,40.2,0.174,0.154,0.000
2025-01-10T22:00,43.0,31,14.4,0,0.000,0.000,0.000,0.000,830.0,0.000,207677.172,16,0.65,4.5,5.0,183,193,8.1,36.6,31.4,38.2,0.174,0.158,0.000
2025-01-10T23:00,43.1,31,14.5,0,0.000,0.000,0.000,0.000,828.6,0.000,206364.828,0,0.65,4.3,6.1,219,242,10.3,37.8,32.7,34.4,0.169,0.159,0.000
2025-01-11T00:00,39.4,35,14.0,0,0.000,0.000,0.000,0.000,826.2,0.000,186351.703,0,0.53,7.6,12.8,246,275,12.8,40.3,33.0,30.6,0.168,0.161,0.000
2025-01-11T01:00,36.0,35,11.0,0,0.000,0.000,0.000,0.000,824.3,0.000,185367.453,0,0.47,5.6,12.7,277,288,8.7,39.9,31.3,28.1,0.166,0.161,-0.000
2025-01-11T02:00,35.6,37,11.9,0,0.000,0.000,0.000,0.000,822.8,0.000,177821.531,0,0.45,7.1,10.1,204,249,8.3,38.0,30.0,26.5,0.165,0.162,0.000
2025-01-11T03:00,35.1,42,14.2,0,0.000,0.000,0.000,0.000,822.0,0.000,155511.812,0,0.40,6.2,12.1,199,265,8.1,35.8,29.4,25.6,0.165,0.162,0.000
2025-01-11T04:00,34.6,43,14.4,0,0.000,0.000,0.000,0.000,820.9,0.000,152230.969,9,0.39,5.8,8.9,196,236,7.4,36.2,29.1,25.3,0.164,0.162,0.000
2025-01-11T05:00,35.6,43,15.3,0,0.000,0.000,0.000,0.000,820.3,0.000,154855.641,4,0.40,5.1,10.1,178,295,5.1,35.7,28.9,25.4,0.164,0.162,-0.000
2025-01-11T06:00,34.2,53,18.8,1,0.000,0.000,0.000,0.000,818.1,0.000,120078.742,11,0.31,6.5,8.2,164,191,9.8,36.3,28.9,26.8,0.163,0.162,0.000
2025-01-11T07:00,36.3,52,20.4,1,0.000,0.000,0.000,0.000,818.0,0.000,122375.328,99,0.35,7.6,9.1,182,196,10.5,35.9,28.8,27.4,0.163,0.162,0.000
2025-01-11T08:00,38.1,55,23.4,1,0.000,0.000,0.000,0.000,818.0,0.000,112860.891,100,0.35,7.4,2.2,164,135,7.6,36.3,28.7,27.3,0.162,0.162,0.000
2025-01-11T09:00,43.0,43,22.0,1,0.000,0.000,0.000,0.000,820.1,0.000,148950.125,99,0.54,9.0,17.4,222,263,13.2,36.7,28.6,26.8,0.162,0.162,0.000
2025-01-11T10:00,42.0,40,19.4,1,0.000,0.000,0.000,0.000,821.0,0.000,160761.156,6,0.54,4.8,14.0,283,321,10.1,35.6,28.4,25.2,0.162,0.162,0.000
2025-01-11T11:00,40.5,41,18.6,2,0.000,0.000,0.000,0.000,821.3,0.000,160761.156,0,0.51,5.7,8.3,281,336,6.0,34.7,28.1,24.2,0.162,0.162,-0.000
2025-01-11T12:00,37.9,41,16.3,3,0.000,0.000,0.000,0.000,821.4,0.000,156824.141,0,0.46,0.3,5.4,315,315,5.6,35.8,29.2,25.8,0.162,0.162,-0.000
2025-01-11T13:00,36.1,41,14.7,3,0.000,0.000,0.000,0.000,821.9,0.000,156167.984,4,0.43,3.9,11.8,211,299,6.5,34.6,28.9,25.1,0.162,0.162,-0.000
2025-01-11T14:00,36.2,37,12.4,1,0.000,0.000,0.000,0.000,823.4,0.000,174212.594,1,0.46,4.2,10.6,286,338,16.8,32.0,28.5,24.3,0.162,0.162,-0.000
2025-01-11T15:00,33.9,49,16.7,1,0.000,0.000,0.000,0.000,823.6,0.000,130577.430,26,0.34,5.4,11.5,128,126,8.5,31.9,28.1,24.2,0.161,0.162,-0.000
2025-01-11T16:00,35.9,61,23.7,1,0.000,0.000,0.000,0.000,825.3,0.000,92847.773,0,0.28,10.0,12.8,130,128,12.5,32.3,27.9,29.0,0.161,0.162,0.000
2025-01-11T17:00,40.1,51,23.4,1,0.000,0.000,0.000,0.000,827.8,0.000,122047.242,11,0.41,5.3,5.5,112,104,16.1,34.4,28.4,38.3,0.164,0.162,0.000
2025-01-11T18:00,40.2,44,20.0,1,0.000,0.000,0.000,0.000,827.9,0.000,144685.047,99,0.47,4.6,6.6,39,28,17.7,37.1,30.7,44.3,0.174,0.164,0.000
2025-01-11T19:00,41.4,40,18.8,2,0.000,0.000,0.000,0.000,827.7,0.000,162401.578,99,0.53,4.7,5.8,3,356,14.5,36.0,35.1,44.0,0.176,0.167,0.000
2025-01-11T20:00,40.7,44,20.5,3,0.000,0.000,0.000,0.000,827.9,0.000,142060.375,99,0.48,5.6,7.6,23,43,14.3,36.2,37.2,44.1,0.175,0.169,0.000
2025-01-11T21:00,41.0,31,12.6,2,0.000,0.000,0.000,0.000,829.0,0.000,202755.906,100,0.60,9.9,13.7,332,334,16.8,36.6,38.6,43.5,0.175,0.171,0.000
2025-01-11T22:00,39.8,35,14.4,3,0.000,0.000,0.000,0.000,829.5,0.000,175853.016,99,0.54,7.8,11.6,348,358,17.0,34.4,38.1,37.2,0.194,0.172,0.000
2025-01-11T23:00,35.6,51,19.2,4,0.000,0.000,0.000,0.000,829.2,0.000,118110.234,96,0.35,13.3,22.5,13,15,25.9,32.1,36.4,35.1,0.205,0.178,0.000
2025-01-12T00:00,33.2,58,20.0,3,0.000,0.000,0.000,0.000,829.3,0.000,106299.211,99,0.27,5.6,16.2,2,12,24.2,31.9,34.1,30.2,0.180,0.167,0.000
2025-01-12T01:00,31.9,55,17.6,2,0.000,0.000,0.000,0.000,829.4,0.000,112860.891,88,0.27,2.9,13.2,32,40,16.6,30.8,32.1,28.2,0.177,0.168,-0.000
2025-01-12T02:00,31.0,48,13.6,2,0.000,0.000,0.000,0.000,829.9,0.000,133858.266,99,0.31,4.1,14.1,6,3,13.9,29.8,30.8,26.4,0.175,0.169,-0.000
2025-01-12T03:00,28.1,59,15.6,1,0.000,0.000,0.000,0.000,829.3,0.000,103674.539,11,0.21,4.5,13.3,63,33,8.9,28.6,29.9,24.6,0.174,0.169,-0.000
2025-01-12T04:00,26.7,57,13.5,1,0.000,0.000,0.000,0.000,829.4,0.000,106299.211,42,0.21,3.6,16.8,313,13,16.6,27.3,29.6,23.6,0.173,0.169,-0.000
2025-01-12T05:00,25.6,53,10.8,1,0.000,0.000,0.000,0.000,829.6,0.000,117454.070,0,0.22,3.8,15.1,315,354,10.1,27.1,29.2,23.4,0.173,0.170,-0.000
2025-01-12T06:00,24.4,58,11.8,1,0.000,0.000,0.000,0.000,829.7,0.000,103674.539,0,0.19,5.9,5.0,233,278,6.0,26.8,28.8,23.7,0.172,0.169,-0.000
2025-01-12T07:00,24.3,57,11.2,1,0.000,0.000,0.000,0.000,829.8,0.000,105643.047,0,0.19,7.7,6.3,190,228,7.8,26.4,28.4,23.3,0.171,0.169,-0.000
2025-01-12T08:00,23.4,60,11.5,1,0.000,0.000,0.000,0.000,829.6,0.000,97769.031,47,0.17,5.1,2.2,180,276,4.9,26.1,28.0,22.7,0.171,0.169,-0.000
2025-01-12T09:00,23.0,59,10.8,1,0.000,0.000,0.000,0.000,830.2,0.000,99081.367,0,0.17,6.1,2.2,174,6,6.0,25.6,27.5,21.6,0.171,0.169,-0.000
2025-01-12T10:00,20.7,72,13.1,1,0.000,0.000,0.000,0.000,829.7,0.000,72506.562,0,0.11,5.2,6.0,198,182,7.6,24.9,26.9,20.4,0.170,0.169,-0.000
