time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2024-01-06T14:00,29.6,80,24.2,NaN,0.000,0.000,0.000,0.000,978.9,0.000,62992.125,100,0.11,6.4,12.1,80,85,18.3,25.9,31.0,29.1,0.268,0.271,0.000
2024-01-06T15:00,30.3,81,25.2,NaN,0.000,0.000,0.000,0.000,979.0,0.000,60039.371,100,0.11,7.5,13.0,81,89,19.5,27.2,31.0,30.0,0.268,0.271,0.000
2024-01-06T16:00,31.0,80,25.6,NaN,0.000,0.000,0.000,0.000,978.7,0.000,63648.293,100,0.12,6.3,9.7,94,98,16.8,28.5,31.0,30.9,0.267,0.270,0.000
2024-01-06T17:00,31.5,78,25.5,NaN,0.000,0.000,0.000,0.000,977.7,0.000,67257.219,100,0.13,3.4,4.8,67,79,12.8,29.8,31.0,32.6,0.267,0.270,0.000
2024-01-06T18:00,31.4,85,27.4,NaN,0.016,0.000,0.000,0.220,976.7,0.000,12139.107,100,0.09,3.9,5.1,59,61,10.7,31.1,31.2,33.4,0.267,0.270,0.000
2024-01-06T19:00,32.5,83,28.0,NaN,0.012,0.000,0.000,0.083,975.4,0.000,57742.781,96,0.11,5.8,7.1,32,35,7.2,30.1,31.3,33.5,0.267,0.269,0.000
2024-01-06T20:00,32.3,89,29.4,NaN,0.012,0.012,0.000,0.000,974.7,0.000,49212.598,100,0.07,4.8,6.5,34,41,8.7,29.9,31.4,32.8,0.267,0.269,0.000
2024-01-06T21:00,32.0,87,28.6,NaN,0.012,0.000,0.000,0.083,974.8,0.000,50853.020,100,0.08,5.7,8.0,64,67,9.6,30.4,31.4,31.9,0.268,0.269,0.000
2024-01-06T22:00,31.9,85,27.9,NaN,0.000,0.000,0.000,0.000,974.7,0.000,54461.941,100,0.09,4.3,6.3,51,58,7.4,30.3,31.5,31.8,0.269,0.269,0.000
2024-01-06T23:00,31.5,90,29.0,NaN,0.004,0.004,0.000,0.000,975.0,0.000,47900.262,50,0.06,2.9,6.4,39,51,6.9,30.1,31.5,31.4,0.269,0.270,0.000
2024-01-07T00:00,31.4,90,28.8,NaN,0.000,0.000,0.000,0.000,974.6,0.000,46916.012,50,0.06,4.2,6.9,65,69,8.3,29.2,31.8,31.4,0.269,0.270,0.000
2024-01-07T01:00,31.5,92,29.4,NaN,0.000,0.000,0.000,0.000,974.3,0.000,45603.676,50,0.05,1.9,4.5,69,72,5.6,28.8,31.8,31.0,0.270,0.270,-0.000
2024-01-07T02:00,31.2,91,28.9,NaN,0.000,0.000,0.000,0.000,974.4,0.000,45931.758,50,0.05,0.5,0.7,297,72,4.3,28.5,31.8,30.9,0.270,0.271,-0.000
2024-01-07T03:00,31.0,91,28.7,NaN,0.000,0.000,0.000,0.000,974.2,0.000,44619.422,100,0.05,1.8,1.6,330,326,4.5,28.2,31.8,30.7,0.270,0.271,-0.000
2024-01-07T04:00,30.8,94,29.3,NaN,0.004,0.004,0.000,0.000,973.9,0.000,10170.604,43,0.04,1.8,2.1,7,13,3.4,28.1,31.8,30.4,0.270,0.271,0.000
2024-01-07T05:00,31.2,93,29.4,NaN,0.000,0.000,0.000,0.000,974.3,0.000,43635.172,100,0.04,1.6,1.7,45,67,2.9,28.1,31.8,30.1,0.270,0.271,0.000
2024-01-07T06:00,31.5,90,28.9,NaN,0.000,0.000,0.000,0.000,974.4,0.000,45275.590,100,0.06,0.6,0.3,45,315,4.3,28.3,31.9,31.0,0.271,0.271,0.000
2024-01-07T07:00,31.3,91,29.0,NaN,0.000,0.000,0.000,0.000,974.1,0.000,46259.844,100,0.05,2.4,3.0,112,132,4.5,28.4,31.9,31.1,0.271,0.271,0.000
2024-01-07T08:00,31.4,92,29.3,NaN,0.000,0.000,0.000,0.000,973.9,0.000,10170.604,48,0.05,2.2,3.0,96,107,4.3,28.3,31.9,30.9,0.271,0.271,0.000
2024-01-07T09:00,30.8,93,29.0,NaN,0.000,0.000,0.000,0.000,973.9,0.000,10170.604,38,0.04,1.7,3.2,130,141,3.4,28.4,31.9,30.8,0.271,0.272,-0.000
2024-01-07T10:00,31.0,93,29.2,NaN,0.000,0.000,0.000,0.000,974.0,0.000,42322.836,100,0.04,0.8,3.0,214,207,7.4,28.7,31.9,30.6,0.271,0.272,-0.000
2024-01-07T11:00,31.3,93,29.5,NaN,0.000,0.000,0.000,0.000,974.2,0.000,41994.750,100,0.04,3.8,5.7,187,191,6.3,28.8,31.8,30.6,0.271,0.272,0.000
2024-01-07T12:00,31.2,91,28.9,NaN,0.004,0.004,0.000,0.000,974.7,0.000,37401.574,100,0.05,2.1,3.6,229,223,7.2,29.0,31.9,30.7,0.271,0.272,0.000
2024-01-07T13:00,31.6,92,29.6,NaN,0.000,0.000,0.000,0.000,975.1,0.000,10170.604,100,0.05,0.5,2.0,297,243,6.7,29.1,31.9,30.6,0.271,0.272,0.000
2024-01-07T14:00,32.0,92,29.9,NaN,0.000,0.000,0.000,0.000,976.0,0.000,44291.340,100,0.05,1.6,2.1,196,221,7.8,29.3,31.9,30.9,0.271,0.272,0.000
2024-01-07T15:00,31.7,94,30.2,NaN,0.004,0.000,0.000,0.083,976.5,0.000,41010.500,100,0.04,2.7,3.7,185,197,6.0,29.9,31.9,31.7,0.273,0.272,0.000
2024-01-07T16:00,31.5,96,30.5,NaN,0.016,0.004,0.000,0.083,977.2,0.000,40026.246,100,0.02,2.8,3.5,198,207,6.5,30.8,32.0,33.6,0.276,0.273,0.000
2024-01-07T17:00,31.9,98,31.4,NaN,0.000,0.000,0.000,0.000,977.2,0.000,40026.246,100,0.01,3.5,4.7,235,235,8.9,31.3,32.1,34.0,0.281,0.275,0.000
2024-01-07T18:00,32.5,96,31.5,NaN,0.004,0.004,0.000,0.000,978.3,0.000,10170.604,100,0.03,4.3,5.6,267,270,11.0,31.7,33.1,36.2,0.289,0.283,0.000
2024-01-07T19:00,33.4,96,32.4,NaN,0.000,0.000,0.000,0.000,979.0,0.000,9842.520,100,0.03,5.4,8.3,287,289,12.1,32.6,33.8,38.6,0.288,0.285,0.000
2024-01-07T20:00,34.0,93,32.2,NaN,0.000,0.000,0.000,0.000,980.1,0.000,43307.086,100,0.05,6.5,10.1,292,295,15.7,33.7,34.3,37.3,0.284,0.283,0.000
2024-01-07T21:00,34.4,89,31.5,NaN,0.000,0.000,0.000,0.000,981.7,0.000,47572.180,45,0.07,6.0,9.6,283,286,15.2,34.3,34.2,35.6,0.282,0.282,0.000
2024-01-07T22:00,34.7,86,30.9,NaN,0.000,0.000,0.000,0.000,982.8,0.000,52165.355,7,0.10,4.9,11.3,273,284,17.4,33.9,34.4,33.9,0.281,0.281,0.000
2024-01-07T23:00,33.4,88,30.3,NaN,0.000,0.000,0.000,0.000,984.0,0.000,49212.598,100,0.08,4.2,13.0,254,268,10.3,33.1,33.7,32.4,0.279,0.280,0.000
2024-01-08T00:00,32.2,81,27.0,NaN,0.000,0.000,0.000,0.000,985.4,0.000,54790.027,100,0.12,4.2,14.7,245,261,11.6,32.3,32.8,32.2,0.279,0.279,0.000
2024-01-08T01:00,34.1,85,30.0,NaN,0.000,0.000,0.000,0.000,986.9,0.000,52821.523,100,0.10,7.6,19.2,246,256,25.7,31.3,32.7,32.1,0.278,0.278,0.000
2024-01-08T02:00,34.7,83,30.1,NaN,0.000,0.000,0.000,0.000,988.0,0.000,56758.531,85,0.12,7.0,15.7,253,260,22.6,31.7,32.6,32.0,0.277,0.278,0.000
2024-01-08T03:00,32.9,86,29.2,NaN,0.000,0.000,0.000,0.000,987.6,0.000,52493.438,100,0.09,4.0,13.1,243,261,16.3,31.1,32.5,31.9,0.277,0.277,0.000
2024-01-08T04:00,32.8,87,29.4,NaN,0.000,0.000,0.000,0.000,988.4,0.000,49868.766,100,0.08,5.1,13.5,232,249,15.9,30.8,32.4,31.8,0.277,0.277,0.000
2024-01-08T05:00,33.8,85,29.8,NaN,0.000,0.000,0.000,0.000,989.5,0.000,54461.941,100,0.10,4.5,12.9,237,253,15.4,30.8,32.4,31.8,0.276,0.277,0.000
2024-01-08T06:00,33.8,85,29.8,NaN,0.000,0.000,0.000,0.000,990.2,0.000,54461.941,100,0.10,4.6,12.4,223,242,15.0,30.8,33.0,32.4,0.275,0.275,0.000
2024-01-08T07:00,33.6,82,28.7,NaN,0.000,0.000,0.000,0.000,991.1,0.000,59711.285,100,0.12,5.2,12.8,223,237,17.9,31.0,32.9,32.2,0.274,0.275,0.000
2024-01-08T08:00,33.3,79,27.5,NaN,0.000,0.000,0.000,0.000,992.1,0.000,64632.547,100,0.14,5.5,12.9,223,231,18.1,31.4,32.8,32.1,0.274,0.275,0.000
2024-01-08T09:00,32.6,80,27.1,NaN,0.000,0.000,0.000,0.000,992.8,0.000,63976.379,100,0.13,5.7,13.2,225,231,19.2,31.7,32.7,31.9,0.274,0.274,0.000
2024-01-08T10:00,32.7,78,26.6,NaN,0.000,0.000,0.000,0.000,992.9,0.000,66601.047,100,0.14,6.0,12.4,207,218,15.9,31.3,32.7,31.9,0.273,0.274,0.000
2024-01-08T11:00,32.0,79,26.2,NaN,0.000,0.000,0.000,0.000,993.3,0.000,64960.629,100,0.13,5.4,11.8,204,213,15.0,30.8,32.6,31.8,0.273,0.274,0.000
2024-01-08T12:00,32.5,77,26.0,NaN,0.000,0.000,0.000,0.000,993.3,0.000,68897.641,100,0.14,3.8,9.5,183,199,12.1,30.6,32.7,31.8,0.272,0.273,0.000
2024-01-08T13:00,32.1,79,26.3,NaN,0.000,0.000,0.000,0.000,993.5,0.000,66272.969,100,0.13,4.9,10.9,180,191,12.5,30.1,32.5,31.6,0.272,0.273,0.000
2024-01-08T14:00,32.1,80,26.6,NaN,0.000,0.000,0.000,0.000,994.4,0.000,64304.461,100,0.12,4.5,9.5,180,188,11.4,29.6,32.5,31.4,0.272,0.273,0.000
2024-01-08T15:00,32.5,81,27.3,NaN,0.000,0.000,0.000,0.000,994.9,0.000,62664.043,100,0.12,6.3,9.3,186,188,10.3,29.8,32.7,33.6,0.272,0.273,0.000
2024-01-08T16:00,32.8,79,27.0,NaN,0.000,0.000,0.000,0.000,995.3,0.000,65616.797,100,0.13,4.6,6.1,169,172,6.9,30.7,33.6,35.5,0.271,0.272,0.000
2024-01-08T17:00,33.5,78,27.4,NaN,0.000,0.000,0.000,0.000,994.9,0.000,66601.047,100,0.14,4.1,4.7,151,155,5.4,31.3,34.6,36.9,0.271,0.272,0.000
2024-01-08T18:00,33.7,74,26.3,NaN,0.000,0.000,0.000,0.000,993.2,0.000,73818.898,100,0.17,5.0,6.1,122,123,7.2,31.4,36.0,38.9,0.270,0.271,0.000
2024-01-08T19:00,33.6,74,26.2,NaN,0.000,0.000,0.000,0.000,993.0,0.000,73490.812,100,0.17,6.5,8.7,134,136,9.6,31.8,36.6,38.6,0.267,0.269,0.000
2024-01-08T20:00,33.8,74,26.4,NaN,0.000,0.000,0.000,0.000,993.0,0.000,73818.898,100,0.17,5.1,6.4,139,141,6.5,31.9,36.9,37.8,0.267,0.268,0.000
2024-01-08T21:00,33.9,73,26.1,NaN,0.000,0.000,0.000,0.000,992.8,0.000,75459.320,100,0.18,6.3,8.4,132,138,10.7,31.7,36.4,35.6,0.266,0.268,0.000
2024-01-08T22:00,32.6,77,26.2,NaN,0.000,0.000,0.000,0.000,991.9,0.000,68897.641,100,0.14,6.3,10.4,117,123,11.0,31.3,35.4,33.4,0.266,0.268,0.000
2024-01-08T23:00,32.3,78,26.2,NaN,0.000,0.000,0.000,0.000,990.8,0.000,66601.047,100,0.14,6.1,11.2,118,123,13.0,30.7,34.4,31.9,0.267,0.268,0.000
2024-01-09T00:00,31.8,78,25.7,NaN,0.000,0.000,0.000,0.000,990.7,0.000,65616.797,100,0.13,8.0,14.6,117,119,17.2,30.0,33.5,31.9,0.275,0.276,0.000
2024-01-09T01:00,31.5,81,26.4,NaN,0.000,0.000,0.000,0.000,989.5,0.000,60367.453,100,0.11,8.3,15.4,117,120,17.9,29.7,33.2,31.9,0.275,0.276,0.000
2024-01-09T02:00,31.7,80,26.3,NaN,0.000,0.000,0.000,0.000,988.5,0.000,62664.043,100,0.12,6.5,12.7,90,100,19.5,29.6,33.0,31.8,0.275,0.275,0.000
2024-01-09T03:00,31.5,81,26.3,NaN,0.000,0.000,0.000,0.000,987.2,0.000,60695.539,100,0.11,7.2,12.5,92,99,24.4,29.6,32.9,31.8,0.274,0.275,0.000
2024-01-09T04:00,31.9,84,27.6,NaN,0.000,0.000,0.000,0.000,986.1,0.000,55774.277,100,0.10,7.4,13.6,92,99,25.7,30.1,32.8,31.8,0.274,0.275,0.000
2024-01-09T05:00,32.5,85,28.5,NaN,0.000,0.000,0.000,0.000,985.4,0.000,53805.773,100,0.09,7.8,15.3,88,94,26.8,30.1,32.8,31.8,0.274,0.274,0.000
2024-01-09T06:00,33.3,83,28.7,NaN,0.000,0.000,0.000,0.000,984.4,0.000,56430.445,100,0.11,8.1,15.9,93,99,25.9,30.1,33.0,32.5,0.273,0.274,0.000
2024-01-09T07:00,33.8,84,29.5,NaN,0.000,0.000,0.000,0.000,983.2,0.000,55118.109,100,0.11,9.3,17.9,80,90,28.6,31.0,33.1,32.7,0.273,0.274,0.000
2024-01-09T08:00,33.5,89,30.6,NaN,0.016,0.016,0.000,0.000,981.2,0.000,47244.094,100,0.07,10.2,17.7,75,87,26.2,31.1,33.1,32.2,0.274,0.274,0.000
2024-01-09T09:00,33.5,91,31.2,NaN,0.008,0.008,0.000,0.000,979.6,0.000,45275.590,100,0.06,10.8,19.5,86,93,25.9,31.3,33.0,32.2,0.274,0.274,0.000
2024-01-09T10:00,33.4,90,30.8,NaN,0.012,0.004,0.000,0.055,977.8,0.000,33464.566,100,0.06,9.6,18.6,79,88,27.1,31.2,33.0,32.4,0.274,0.274,0.000
2024-01-09T11:00,33.4,93,31.6,NaN,0.012,0.012,0.000,0.000,975.6,0.000,9186.352,100,0.05,10.0,19.3,80,85,26.4,31.2,33.0,32.3,0.274,0.275,0.000
2024-01-09T12:00,33.5,91,31.2,NaN,0.020,0.012,0.000,0.055,972.9,0.000,17388.451,100,0.06,13.8,24.9,81,86,33.6,31.2,32.9,32.2,0.276,0.276,0.000
2024-01-09T13:00,33.1,88,29.9,NaN,0.004,0.000,0.000,0.083,970.9,0.000,49212.598,100,0.08,11.2,22.2,87,94,32.7,31.4,32.9,32.3,0.278,0.277,0.000
2024-01-09T14:00,33.6,92,31.5,NaN,0.016,0.000,0.000,0.276,969.5,0.000,6561.680,100,0.05,11.5,20.6,84,93,32.4,31.6,32.9,32.2,0.283,0.279,0.000
2024-01-09T15:00,33.3,94,31.7,NaN,0.055,0.000,0.000,0.441,967.4,0.033,4593.176,100,0.04,11.5,20.6,78,90,28.9,31.7,32.9,32.7,0.299,0.287,0.000
2024-01-09T16:00,34.0,93,32.2,NaN,0.028,0.024,0.000,0.028,964.6,0.033,11154.855,100,0.05,10.3,19.5,85,93,27.7,31.9,33.3,34.2,0.316,0.306,0.000
2024-01-09T17:00,34.2,94,32.6,NaN,0.043,0.028,0.000,0.110,961.9,0.033,11154.855,100,0.04,9.7,18.9,75,85,26.4,32.4,34.0,34.9,0.319,0.314,0.000
2024-01-09T18:00,34.2,94,32.7,NaN,0.067,0.039,0.000,0.193,959.1,0.066,12795.275,100,0.04,9.0,18.1,84,92,25.9,32.1,34.5,35.1,0.341,0.329,0.000
2024-01-09T19:00,34.3,94,32.8,NaN,0.047,0.035,0.000,0.083,954.7,0.066,9514.436,100,0.04,9.4,16.2,59,72,23.5,33.0,34.7,35.1,0.347,0.342,0.000
2024-01-09T20:00,35.3,94,33.8,NaN,0.043,0.043,0.000,0.000,953.0,0.066,26246.719,100,0.04,5.0,13.9,72,86,25.7,34.8,35.0,36.1,0.336,0.336,-0.000
2024-01-09T21:00,35.1,92,33.0,NaN,0.071,0.071,0.000,0.000,951.5,0.066,3608.924,100,0.06,5.2,10.3,18,46,13.6,35.5,35.4,36.1,0.327,0.328,-0.000
2024-01-09T22:00,35.8,95,34.5,NaN,0.071,0.071,0.000,0.000,949.6,0.066,656.168,100,0.04,7.1,11.4,35,54,11.4,35.4,35.4,35.9,0.362,0.354,0.000
2024-01-09T23:00,34.7,95,33.4,NaN,0.079,0.079,0.000,0.000,948.6,0.033,8530.184,100,0.03,6.4,13.3,18,23,16.8,35.9,35.5,35.8,0.364,0.363,0.000
2024-01-10T00:00,34.4,95,33.1,NaN,0.091,0.087,0.000,0.028,948.1,0.033,9186.352,100,0.03,6.9,12.4,339,353,12.5,35.8,35.4,35.4,0.354,0.356,0.000
2024-01-10T01:00,34.0,94,32.4,NaN,0.047,0.043,0.000,0.028,947.3,0.033,30839.895,100,0.04,4.5,9.6,20,3,11.0,35.3,35.3,35.2,0.344,0.346,0.000
2024-01-10T02:00,33.9,94,32.3,NaN,0.028,0.028,0.000,0.000,947.0,0.033,656.168,100,0.04,5.6,9.7,293,296,11.4,33.6,35.3,35.4,0.349,0.347,-0.000
2024-01-10T03:00,33.2,98,32.7,NaN,0.039,0.028,0.000,0.083,946.8,0.033,656.168,100,0.01,6.2,9.2,244,267,8.9,32.4,35.3,35.2,0.350,0.349,-0.000
2024-01-10T04:00,32.6,97,31.9,NaN,0.012,0.004,0.000,0.055,947.1,0.033,656.168,100,0.02,5.5,11.4,243,250,12.1,31.9,35.2,34.7,0.342,0.343,-0.000
2024-01-10T05:00,32.7,96,31.7,NaN,0.051,0.012,0.000,0.276,948.1,0.066,7874.016,100,0.03,6.0,13.0,222,234,15.4,31.7,34.9,34.1,0.344,0.344,-0.000
2024-01-10T06:00,32.9,94,31.4,NaN,0.063,0.035,0.000,0.193,948.4,0.098,9842.520,100,0.04,7.6,15.7,236,240,21.3,31.5,34.7,33.5,0.340,0.341,-0.000
2024-01-10T07:00,32.6,96,31.6,NaN,0.047,0.020,0.000,0.193,949.1,0.131,6561.680,100,0.03,7.1,14.8,246,255,19.5,31.3,34.2,32.7,0.334,0.336,-0.000
2024-01-10T08:00,32.6,95,31.4,NaN,0.028,0.008,0.000,0.138,950.9,0.131,16076.115,100,0.03,8.9,17.4,270,277,23.7,30.9,33.8,32.5,0.330,0.331,0.000
2024-01-10T09:00,32.0,94,30.5,NaN,0.020,0.000,0.000,0.220,952.5,0.164,7545.932,100,0.04,11.1,20.6,295,301,28.6,28.1,33.5,31.9,0.325,0.327,0.000
2024-01-10T10:00,31.1,91,28.8,NaN,0.024,0.012,0.000,0.083,954.3,0.164,14763.779,100,0.05,12.2,22.2,288,294,32.4,27.3,33.1,31.7,0.322,0.323,0.000
2024-01-10T11:00,31.1,87,27.7,NaN,0.000,0.000,0.000,0.000,955.6,0.164,50853.020,100,0.08,11.5,20.9,279,283,31.1,28.0,32.9,31.6,0.320,0.321,0.000
2024-01-10T12:00,31.5,89,28.6,NaN,0.000,0.000,0.000,0.000,957.2,0.164,18372.703,100,0.07,13.4,22.1,273,278,28.9,29.7,32.9,31.6,0.318,0.318,0.000
2024-01-10T13:00,32.7,85,28.7,NaN,0.000,0.000,0.000,0.000,959.4,0.164,55446.195,100,0.09,14.8,25.3,273,278,34.0,29.9,32.9,31.6,0.316,0.317,0.000
2024-01-10T14:00,33.0,83,28.4,NaN,0.000,0.000,0.000,0.000,961.1,0.164,57414.699,100,0.11,13.7,25.0,276,280,34.7,29.4,32.8,31.8,0.315,0.316,0.000
2024-01-10T15:00,32.9,87,29.5,NaN,0.000,0.000,0.000,0.000,963.0,0.131,53149.605,100,0.08,13.9,22.6,274,278,30.4,30.2,32.8,31.9,0.318,0.316,0.000
2024-01-10T16:00,32.5,83,28.0,NaN,0.000,0.000,0.000,0.000,965.3,0.131,59055.117,100,0.11,13.4,22.9,271,275,30.0,30.7,32.9,32.6,0.322,0.318,0.000
2024-01-10T17:00,33.3,84,29.0,NaN,0.000,0.000,0.000,0.000,966.4,0.098,58070.867,100,0.10,13.7,22.8,273,277,26.2,31.2,33.1,32.6,0.326,0.321,0.000
2024-01-10T18:00,33.2,83,28.6,NaN,0.000,0.000,0.000,0.000,967.0,0.098,60039.371,100,0.11,12.6,20.7,275,280,25.3,30.6,32.9,33.0,0.331,0.324,0.000
2024-01-10T19:00,33.6,83,29.0,NaN,0.000,0.000,0.000,0.000,967.8,0.098,59383.203,100,0.11,10.2,16.6,260,265,22.4,30.5,33.2,33.3,0.335,0.329,0.000
2024-01-10T20:00,33.7,86,30.0,NaN,0.000,0.000,0.000,0.000,968.6,0.066,54790.027,100,0.09,8.6,15.6,249,253,21.5,30.5,33.3,33.0,0.333,0.330,0.000
2024-01-10T21:00,34.0,83,29.4,NaN,0.000,0.000,0.000,0.000,969.6,0.066,60039.371,100,0.11,8.5,15.9,258,261,23.3,30.3,33.2,32.4,0.327,0.327,0.000
2024-01-10T22:00,33.3,83,28.7,NaN,0.000,0.000,0.000,0.000,970.7,0.066,58727.035,100,0.11,7.5,15.9,240,246,23.0,30.0,33.0,32.0,0.322,0.323,0.000
2024-01-10T23:00,32.8,84,28.5,NaN,0.000,0.000,0.000,0.000,971.1,0.066,57086.613,100,0.10,6.0,14.1,228,234,19.9,29.7,32.8,32.0,0.319,0.320,0.000
2024-01-11T00:00,32.5,84,28.2,NaN,0.000,0.000,0.000,0.000,971.6,0.066,57742.781,100,0.10,5.5,13.4,215,226,19.5,29.3,33.0,32.0,0.313,0.315,0.000
2024-01-11T01:00,32.5,82,27.7,NaN,0.000,0.000,0.000,0.000,972.0,0.066,60367.453,100,0.11,7.2,16.0,219,226,21.7,29.5,32.9,32.0,0.311,0.313,0.000
2024-01-11T02:00,32.2,82,27.3,NaN,0.000,0.000,0.000,0.000,972.0,0.066,60367.453,100,0.11,10.1,20.3,205,211,23.9,27.8,32.8,31.9,0.310,0.312,0.000
2024-01-11T03:00,31.4,84,27.1,NaN,0.000,0.000,0.000,0.000,972.2,0.066,57742.781,100,0.10,7.3,14.5,198,202,18.8,27.9,32.7,31.9,0.309,0.311,0.000
2024-01-11T04:00,31.9,84,27.6,NaN,0.000,0.000,0.000,0.000,972.5,0.066,57742.781,100,0.10,5.7,13.0,206,215,19.9,28.1,32.7,31.8,0.308,0.310,0.000
2024-01-11T05:00,31.4,84,27.1,NaN,0.000,0.000,0.000,0.000,973.0,0.066,57086.613,100,0.10,7.5,13.4,207,211,17.7,27.3,32.7,31.7,0.307,0.309,0.000
2024-01-11T06:00,31.6,84,27.4,NaN,0.000,0.000,0.000,0.000,973.0,0.066,57742.781,100,0.10,8.2,12.5,215,216,18.6,26.8,32.7,31.9,0.306,0.308,0.000
2024-01-11T07:00,31.0,84,26.7,NaN,0.000,0.000,0.000,0.000,972.6,0.033,58398.949,100,0.09,7.8,13.2,192,196,16.6,27.5,32.7,31.9,0.306,0.307,0.000
2024-01-11T08:00,30.7,93,29.0,NaN,0.008,0.000,0.000,0.055,972.7,0.066,16404.199,100,0.04,4.2,9.8,155,169,15.7,27.5,32.7,31.8,0.305,0.307,0.000
2024-01-11T09:00,30.3,92,28.2,NaN,0.016,0.016,0.000,0.000,971.7,0.066,44291.340,100,0.05,4.8,10.5,146,160,14.5,26.9,32.7,31.8,0.305,0.306,-0.000
2024-01-11T10:00,30.9,93,29.1,NaN,0.024,0.012,0.000,0.083,970.7,0.066,15091.863,100,0.04,5.5,10.5,122,138,14.5,27.2,32.6,31.7,0.304,0.306,-0.000
2024-01-11T11:00,31.0,92,29.0,NaN,0.028,0.028,0.000,0.000,970.7,0.098,15748.031,100,0.05,5.7,11.9,132,139,18.3,27.4,32.6,31.6,0.304,0.305,0.000
2024-01-11T12:00,31.1,93,29.3,NaN,0.024,0.000,0.000,0.220,970.8,0.098,12795.275,100,0.04,5.2,11.9,133,146,18.6,28.2,32.7,31.8,0.303,0.304,0.000
2024-01-11T13:00,31.3,92,29.2,NaN,0.016,0.016,0.000,0.000,970.6,0.131,44947.508,100,0.05,4.6,12.0,133,147,20.6,29.0,32.7,31.8,0.303,0.304,0.000
2024-01-11T14:00,31.7,94,30.2,NaN,0.000,0.000,0.000,0.083,971.4,0.131,7874.016,100,0.04,3.0,7.5,144,157,13.6,29.3,32.7,31.9,0.303,0.304,0.000
2024-01-11T15:00,32.1,95,30.8,NaN,0.012,0.012,0.000,0.000,972.0,0.131,7217.848,100,0.03,4.3,6.7,174,178,15.7,30.2,32.7,32.5,0.307,0.305,0.000
2024-01-11T16:00,32.9,95,31.6,NaN,0.004,0.004,0.000,0.000,973.0,0.131,35104.988,100,0.03,4.3,6.7,201,206,13.6,31.6,33.0,33.9,0.314,0.310,0.000
2024-01-11T17:00,33.2,92,31.1,NaN,0.000,0.000,0.000,0.000,973.8,0.098,8530.184,100,0.05,5.9,9.2,209,214,17.9,32.0,33.7,35.1,0.317,0.314,0.000
2024-01-11T18:00,34.3,90,31.7,NaN,0.000,0.000,0.000,0.000,974.4,0.098,48228.348,100,0.07,7.8,12.8,243,248,18.6,31.7,34.7,36.7,0.318,0.317,0.000
2024-01-11T19:00,33.9,93,32.1,NaN,0.020,0.020,0.000,0.000,975.5,0.098,43963.254,100,0.05,7.7,13.5,253,258,19.9,31.7,35.3,35.9,0.318,0.317,0.000
2024-01-11T20:00,34.9,83,30.2,NaN,0.000,0.000,0.000,0.000,976.5,0.098,59383.203,100,0.12,9.1,14.3,253,256,18.8,31.4,35.3,35.5,0.320,0.319,0.000
2024-01-11T21:00,34.8,89,31.9,NaN,0.000,0.000,0.000,0.000,977.9,0.066,49868.766,100,0.08,6.8,11.5,236,246,16.6,31.2,35.1,34.8,0.318,0.318,0.000
2024-01-11T22:00,34.2,88,31.0,NaN,0.000,0.000,0.000,0.000,979.3,0.066,50524.934,100,0.08,5.8,10.6,257,264,14.5,31.1,34.7,33.7,0.316,0.316,0.000
2024-01-11T23:00,34.5,90,31.9,NaN,0.000,0.000,0.000,0.000,980.6,0.066,47900.262,100,0.07,5.1,10.8,268,276,14.1,31.1,34.1,32.6,0.315,0.316,0.000
2024-01-12T00:00,34.4,86,30.7,NaN,0.000,0.000,0.000,0.000,982.1,0.033,55774.277,100,0.09,5.3,12.1,255,266,15.2,31.7,33.7,32.3,0.315,0.316,0.000
2024-01-12T01:00,33.7,85,29.7,NaN,0.000,0.000,0.000,0.000,983.1,0.033,57414.699,100,0.10,5.0,12.5,243,249,17.7,31.4,33.4,32.0,0.312,0.313,0.000
2024-01-12T02:00,32.9,82,28.0,NaN,0.000,0.000,0.000,0.000,983.2,0.033,60367.453,100,0.11,3.5,12.2,255,256,15.4,31.5,33.1,32.0,0.310,0.311,0.000
2024-01-12T03:00,32.3,85,28.3,NaN,0.000,0.000,0.000,0.000,983.5,0.033,56758.531,100,0.09,3.3,11.4,228,250,11.2,31.4,32.9,31.9,0.308,0.310,0.000
2024-01-12T04:00,32.5,85,28.4,NaN,0.000,0.000,0.000,0.000,984.1,0.033,57414.699,100,0.09,2.9,8.9,212,227,10.3,31.4,32.8,31.9,0.307,0.309,0.000
2024-01-12T05:00,32.3,84,28.0,NaN,0.000,0.000,0.000,0.000,984.4,0.033,57414.699,100,0.10,2.5,6.0,185,182,6.9,30.8,32.8,31.8,0.307,0.308,0.000
2024-01-12T06:00,31.3,85,27.3,NaN,0.000,0.000,0.000,0.000,984.4,0.033,56758.531,100,0.09,1.8,4.4,166,195,4.5,31.1,32.8,31.9,0.306,0.307,0.000
