time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2025-02-19T23:00,26.3,66,16.5,0,0.000,0.000,0.000,0.000,1015.8,0.000,86942.258,100,0.17,9.9,14.8,347,354,16.8,24.7,32.3,29.3,0.338,0.340,0.000
2025-02-20T00:00,25.8,61,14.2,0,0.000,0.000,0.000,0.000,1015.7,0.000,98097.117,77,0.19,10.6,15.7,355,1,16.6,24.2,31.1,26.0,0.357,0.358,0.000
2025-02-20T01:00,23.4,65,13.3,0,0.000,0.000,0.000,0.000,1016.0,0.000,88582.680,37,0.15,8.1,15.2,360,3,18.3,22.4,30.7,24.7,0.357,0.358,0.000
2025-02-20T02:00,21.7,69,13.1,0,0.000,0.000,0.000,0.000,1016.5,0.000,79724.406,54,0.12,9.8,16.8,360,4,19.2,20.9,30.1,23.9,0.358,0.358,0.000
2025-02-20T03:00,20.4,69,11.8,0,0.000,0.000,0.000,0.000,1016.9,0.000,80052.492,25,0.12,11.2,17.7,355,1,19.2,19.5,29.8,23.3,0.358,0.358,0.000
2025-02-20T04:00,19.9,71,12.0,0,0.000,0.000,0.000,0.000,1017.2,0.000,75787.398,46,0.11,8.1,13.6,354,360,15.2,18.6,29.5,22.3,0.357,0.358,0.000
2025-02-20T05:00,19.8,70,11.6,0,0.000,0.000,0.000,0.000,1017.7,0.000,77099.734,39,0.11,11.0,17.5,347,350,19.0,18.0,29.0,21.7,0.357,0.358,0.000
2025-02-20T06:00,19.0,72,11.4,0,0.000,0.000,0.000,0.000,1018.0,0.000,74146.984,33,0.10,11.0,17.0,354,360,18.8,17.4,28.6,20.9,0.357,0.358,0.000
2025-02-20T07:00,17.7,72,10.2,0,0.000,0.000,0.000,0.000,1017.7,0.000,74146.984,12,0.09,11.2,17.5,357,2,21.5,16.6,28.1,20.2,0.357,0.358,0.000
2025-02-20T08:00,16.9,70,8.8,0,0.000,0.000,0.000,0.000,1017.7,0.000,78083.992,5,0.10,9.9,17.7,357,3,22.4,16.1,27.6,19.6,0.357,0.358,0.000
2025-02-20T09:00,15.5,71,7.8,0,0.000,0.000,0.000,0.000,1017.3,0.000,74803.148,8,0.09,10.8,18.1,356,2,22.8,15.5,27.2,19.0,0.357,0.358,0.000
2025-02-20T10:00,15.0,73,7.9,0,0.000,0.000,0.000,0.000,1018.2,0.000,71850.391,99,0.08,10.0,15.7,351,358,20.1,14.8,26.8,18.3,0.357,0.358,0.000
2025-02-20T11:00,14.5,70,6.5,0,0.000,0.000,0.000,0.000,1018.8,0.000,77427.820,48,0.09,9.0,14.3,351,359,17.2,14.5,26.4,17.7,0.356,0.358,0.000
2025-02-20T12:00,14.1,67,5.1,0,0.000,0.000,0.000,0.000,1018.6,0.000,82677.164,32,0.10,9.0,12.7,3,8,13.6,13.6,25.7,16.5,0.356,0.357,0.000
2025-02-20T13:00,13.2,70,5.2,0,0.000,0.000,0.000,0.000,1018.8,0.000,77099.734,9,0.08,9.6,14.3,1,4,17.2,13.1,25.4,16.5,0.356,0.357,0.000
2025-02-20T14:00,13.9,68,5.3,0,0.000,0.000,0.000,0.000,1019.3,0.000,81364.828,10,0.09,9.6,13.7,1,4,19.0,13.0,24.7,17.2,0.355,0.357,0.000
2025-02-20T15:00,16.2,62,5.4,0,0.000,0.000,0.000,0.000,1020.0,0.000,94816.273,63,0.12,10.4,14.3,10,10,16.6,13.9,25.0,21.0,0.355,0.357,0.000
2025-02-20T16:00,18.5,60,6.9,0,0.000,0.000,0.000,0.000,1020.4,0.000,102362.203,8,0.14,9.2,11.5,3,6,15.4,16.2,24.8,25.4,0.355,0.357,0.000
2025-02-20T17:00,21.7,55,8.0,0,0.000,0.000,0.000,0.000,1020.6,0.000,114501.312,18,0.18,9.5,11.2,7,5,13.6,18.8,25.4,30.1,0.355,0.356,0.000
2025-02-20T18:00,25.0,49,8.5,0,0.000,0.000,0.000,0.000,1020.0,0.000,130577.430,5,0.23,8.1,9.9,8,13,11.2,21.1,27.1,35.9,0.354,0.356,0.000
2025-02-20T19:00,27.7,42,7.6,0,0.000,0.000,0.000,0.000,1019.0,0.000,157152.234,3,0.30,6.5,7.9,27,29,8.1,23.5,28.3,38.1,0.353,0.355,0.000
2025-02-20T20:00,29.3,42,9.0,0,0.000,0.000,0.000,0.000,1017.5,0.000,156496.062,4,0.32,6.5,8.4,38,40,8.9,25.3,31.0,38.5,0.353,0.354,0.000
2025-02-20T21:00,30.8,39,8.8,0,0.000,0.000,0.000,0.000,1016.9,0.000,169947.516,4,0.36,6.5,8.2,41,41,10.3,26.8,32.7,37.6,0.352,0.354,0.000
2025-02-20T22:00,30.7,43,10.8,0,0.000,0.000,0.000,0.000,1016.3,0.000,153871.391,4,0.33,6.7,8.9,42,43,11.2,28.3,33.5,35.2,0.352,0.354,0.000
2025-02-20T23:00,30.7,46,12.3,0,0.000,0.000,0.000,0.000,1015.8,0.000,144685.047,1,0.31,7.3,10.0,47,46,10.5,29.2,33.4,32.2,0.353,0.354,0.000
2025-02-21T00:00,29.5,44,10.2,0,0.000,0.000,0.000,0.000,1015.7,0.000,150590.547,2,0.31,5.2,7.8,43,46,9.2,28.9,33.5,29.0,0.344,0.349,0.000
2025-02-21T01:00,29.3,49,12.5,0,0.000,0.000,0.000,0.000,1016.1,0.000,133530.188,5,0.28,6.3,10.8,58,56,11.2,28.5,32.5,26.7,0.344,0.349,0.000
2025-02-21T02:00,28.3,50,12.0,0,0.000,0.000,0.000,0.000,1016.4,0.000,129593.180,0,0.26,4.2,7.3,54,52,11.2,28.1,31.7,25.8,0.345,0.349,0.000
2025-02-21T03:00,28.0,55,13.9,0,0.000,0.000,0.000,0.000,1016.7,0.000,116469.820,0,0.23,3.0,5.9,36,53,10.1,27.7,31.1,25.4,0.345,0.349,0.000
2025-02-21T04:00,27.9,54,13.4,0,0.000,0.000,0.000,0.000,1016.8,0.000,118766.406,0,0.24,4.6,6.7,43,50,11.6,27.6,30.7,24.8,0.345,0.349,0.000
2025-02-21T05:00,27.2,48,10.1,0,0.000,0.000,0.000,0.000,1017.1,0.000,136154.859,0,0.26,5.5,9.6,27,28,10.3,27.5,30.2,24.3,0.345,0.349,0.000
2025-02-21T06:00,25.8,61,14.2,0,0.000,0.000,0.000,0.000,1017.2,0.000,101049.867,1,0.19,5.3,10.6,28,36,13.2,26.0,30.0,24.4,0.344,0.348,0.000
2025-02-21T07:00,25.3,63,14.5,0,0.000,0.000,0.000,0.000,1017.1,0.000,95800.523,0,0.17,6.3,13.7,35,37,16.3,25.2,29.8,23.8,0.344,0.348,0.000
2025-02-21T08:00,23.7,64,13.3,0,0.000,0.000,0.000,0.000,1017.0,0.000,92847.773,4,0.16,6.4,14.6,29,32,17.7,24.8,29.5,23.2,0.344,0.348,0.000
2025-02-21T09:00,23.6,68,14.6,0,0.000,0.000,0.000,0.000,1016.8,0.000,84645.672,0,0.14,6.0,13.5,39,39,16.6,24.7,29.2,23.2,0.343,0.348,0.000
2025-02-21T10:00,24.2,71,16.1,0,0.000,0.000,0.000,0.000,1018.1,0.000,78083.992,0,0.13,6.5,9.4,38,36,12.5,24.7,28.9,23.3,0.343,0.348,0.000
2025-02-21T11:00,24.4,68,15.3,0,0.000,0.000,0.000,0.000,1018.4,0.000,84317.586,100,0.14,4.6,10.2,39,40,14.1,24.5,28.7,24.2,0.343,0.348,0.000
2025-02-21T12:00,24.5,70,16.1,0,0.000,0.000,0.000,0.000,1018.7,0.000,80052.492,31,0.14,5.8,8.9,36,37,12.1,24.1,29.1,25.7,0.343,0.347,0.000
2025-02-21T13:00,24.6,71,16.6,0,0.000,0.000,0.000,0.000,1018.5,0.000,77755.906,99,0.13,6.1,7.0,54,59,11.9,24.5,29.1,26.0,0.344,0.347,0.000
2025-02-21T14:00,25.7,67,16.3,3,0.000,0.000,0.000,0.000,1018.7,0.000,86286.094,100,0.16,6.9,9.6,65,65,13.2,24.2,29.1,26.7,0.344,0.347,0.000
2025-02-21T15:00,26.2,69,17.4,0,0.000,0.000,0.000,0.000,1019.0,0.000,82021.000,100,0.15,5.3,7.8,62,66,11.6,24.4,29.2,28.4,0.343,0.347,0.000
2025-02-21T16:00,27.9,62,16.5,0,0.000,0.000,0.000,0.000,1019.0,0.000,98097.117,100,0.20,4.7,6.2,59,71,7.4,25.2,29.5,30.4,0.342,0.346,0.000
2025-02-21T17:00,28.9,58,16.0,0,0.000,0.000,0.000,0.000,1019.2,0.000,107611.547,99,0.23,2.7,4.0,90,87,5.1,26.2,30.5,33.1,0.341,0.346,0.000
2025-02-21T18:00,29.0,57,15.7,0,0.000,0.000,0.000,0.000,1018.9,0.000,110892.391,100,0.23,1.8,2.4,60,56,3.4,27.9,31.9,34.2,0.341,0.345,0.000
2025-02-21T19:00,30.7,57,17.3,0,0.000,0.000,0.000,0.000,1017.7,0.000,111876.641,100,0.25,3.6,4.3,360,3,5.1,29.1,32.7,35.8,0.339,0.344,0.000
2025-02-21T20:00,31.4,51,15.3,0,0.000,0.000,0.000,0.000,1016.7,0.000,126640.422,100,0.29,3.6,4.0,22,27,4.3,30.2,33.4,36.4,0.338,0.344,0.000
2025-02-21T21:00,31.8,52,16.2,0,0.000,0.000,0.000,0.000,1016.3,0.000,123359.578,100,0.29,5.2,5.7,43,42,6.0,31.3,33.9,37.1,0.337,0.343,0.000
2025-02-21T22:00,32.3,42,11.7,0,0.000,0.000,0.000,0.000,1015.7,0.000,158464.562,100,0.36,4.2,5.2,32,31,5.8,32.0,34.7,36.0,0.336,0.342,0.000
2025-02-21T23:00,32.2,43,12.2,0,0.000,0.000,0.000,0.000,1015.4,0.000,153871.391,99,0.35,5.2,5.4,50,45,6.7,32.4,34.8,33.9,0.336,0.341,0.000
2025-02-22T00:00,32.0,54,17.2,0,0.000,0.000,0.000,0.000,1015.0,0.000,120078.742,95,0.28,5.3,7.2,68,68,7.2,32.1,35.7,33.4,0.336,0.341,0.000
2025-02-22T01:00,32.1,47,14.1,0,0.000,0.000,0.000,0.000,1015.5,0.000,140419.953,100,0.33,5.4,7.7,60,68,8.1,31.9,35.0,32.0,0.336,0.341,0.000
2025-02-22T02:00,31.8,46,13.4,0,0.000,0.000,0.000,0.000,1015.8,0.000,145341.203,100,0.33,3.7,5.9,76,79,8.1,31.9,34.4,31.9,0.336,0.341,0.000
2025-02-22T03:00,32.1,49,15.1,0,0.000,0.000,0.000,0.000,1015.9,0.000,135498.688,99,0.31,4.0,5.4,74,71,6.3,31.7,34.1,31.7,0.337,0.341,0.000
2025-02-22T04:00,32.1,47,14.1,0,0.000,0.000,0.000,0.000,1016.2,0.000,141076.109,100,0.33,2.2,2.3,66,79,4.3,31.5,33.9,31.8,0.337,0.341,0.000
2025-02-22T05:00,32.1,51,16.0,0,0.000,0.000,0.000,0.000,1016.0,0.000,127296.586,100,0.30,1.4,2.1,99,77,2.9,31.3,33.7,31.5,0.338,0.341,0.000
2025-02-22T06:00,31.7,51,15.7,0,0.000,0.000,0.000,0.000,1015.5,0.000,127624.672,100,0.30,1.8,2.2,104,114,4.3,30.5,34.0,32.4,0.338,0.341,0.000
2025-02-22T07:00,32.1,48,14.6,0,0.000,0.000,0.000,0.000,1015.3,0.000,136482.938,100,0.32,2.1,2.0,347,360,3.8,30.6,33.9,32.0,0.338,0.341,0.000
2025-02-22T08:00,31.7,54,17.0,0,0.000,0.000,0.000,0.000,1015.1,0.000,118438.320,100,0.28,0.9,1.8,360,360,3.8,30.8,33.9,32.0,0.338,0.341,0.000
2025-02-22T09:00,32.2,54,17.4,0,0.000,0.000,0.000,0.000,1014.5,0.000,118766.406,100,0.28,1.4,3.0,342,347,3.8,31.0,33.8,31.9,0.338,0.341,0.000
2025-02-22T10:00,32.5,52,16.8,0,0.000,0.000,0.000,0.000,1014.3,0.000,123687.664,2,0.30,1.5,1.8,63,30,6.0,31.1,33.8,32.0,0.339,0.341,0.000
2025-02-22T11:00,31.4,51,15.3,0,0.000,0.000,0.000,0.000,1014.2,0.000,127296.586,5,0.29,1.8,2.5,97,95,2.7,31.4,33.8,31.9,0.339,0.341,0.000
2025-02-22T12:00,31.0,60,18.7,0,0.000,0.000,0.000,0.000,1014.4,0.000,102362.203,58,0.24,0.9,0.8,360,326,1.3,31.0,33.8,31.6,0.339,0.341,-0.000
2025-02-22T13:00,31.2,66,21.2,0,0.000,0.000,0.000,0.000,1014.0,0.000,90223.102,34,0.20,0.7,0.3,72,315,0.7,30.9,33.8,31.6,0.339,0.341,0.000
2025-02-22T14:00,32.1,55,17.7,0,0.000,0.000,0.000,0.000,1013.6,0.000,115813.648,11,0.28,2.2,2.6,24,20,3.4,30.8,33.8,33.1,0.340,0.342,0.000
2025-02-22T15:00,34.5,54,19.6,0,0.000,0.000,0.000,0.000,1013.9,0.000,118110.234,0,0.31,1.6,2.0,74,84,2.5,31.7,34.7,38.2,0.339,0.342,0.000
2025-02-22T16:00,37.8,49,20.3,0,0.000,0.000,0.000,0.000,1014.2,0.000,133858.266,6,0.39,1.3,1.7,315,320,3.4,33.5,36.4,40.1,0.338,0.341,0.000
2025-02-22T17:00,40.5,51,23.7,0,0.000,0.000,0.000,0.000,1013.9,0.000,126312.336,69,0.42,0.7,1.0,252,297,3.1,35.7,38.3,44.8,0.337,0.341,0.000
2025-02-22T18:00,42.9,45,23.0,0,0.000,0.000,0.000,0.000,1013.3,0.000,145997.375,86,0.52,0.3,0.7,135,108,2.9,38.9,43.4,55.9,0.335,0.340,0.000
2025-02-22T19:00,45.9,40,22.9,0,0.000,0.000,0.000,0.000,1012.3,0.000,166666.672,2,0.63,1.9,1.9,249,249,1.8,41.3,46.2,59.8,0.333,0.339,0.000
2025-02-22T20:00,48.0,37,23.0,0,0.000,0.000,0.000,0.000,1011.2,0.000,171916.016,24,0.72,2.8,2.3,209,209,2.9,43.6,49.0,61.3,0.331,0.338,0.000
2025-02-22T21:00,51.6,27,18.7,0,0.000,0.000,0.000,0.000,1010.1,0.000,218175.859,0,0.95,1.1,1.5,11,27,2.7,45.6,50.8,60.2,0.329,0.336,0.000
2025-02-22T22:00,51.2,29,20.0,0,0.000,0.000,0.000,0.000,1009.0,0.000,207677.172,1,0.91,2.2,2.2,127,114,2.7,46.8,51.5,57.0,0.327,0.335,0.000
2025-02-22T23:00,50.7,34,23.4,0,0.000,0.000,0.000,0.000,1008.6,0.000,185039.375,0,0.83,4.1,5.0,112,103,5.1,47.5,51.1,52.4,0.326,0.334,0.000
2025-02-23T00:00,49.0,36,23.2,0,0.000,0.000,0.000,0.000,1008.1,0.000,176181.109,0,0.76,2.6,3.4,110,98,3.6,47.9,50.6,47.7,0.318,0.326,0.000
2025-02-23T01:00,46.7,40,23.6,0,0.000,0.000,0.000,0.000,1008.0,0.000,159776.906,0,0.65,3.4,3.6,113,112,4.0,46.7,48.2,43.0,0.319,0.325,-0.000
2025-02-23T02:00,44.2,38,20.2,0,0.000,0.000,0.000,0.000,1008.0,0.000,167650.922,2,0.61,4.3,6.8,78,79,5.4,45.7,46.0,41.1,0.319,0.325,-0.000
2025-02-23T03:00,42.4,42,20.9,0,0.000,0.000,0.000,0.000,1008.4,0.000,152230.969,1,0.53,4.3,3.7,62,107,4.3,44.6,44.2,39.7,0.320,0.325,-0.000
2025-02-23T04:00,40.6,47,22.0,0,0.000,0.000,0.000,0.000,1008.3,0.000,132874.016,0,0.46,1.6,2.9,135,94,2.0,43.1,43.0,39.5,0.320,0.325,-0.000
2025-02-23T05:00,39.5,61,27.1,0,0.000,0.000,0.000,0.000,1008.5,0.000,95144.359,0,0.32,0.5,2.1,297,193,1.6,42.4,42.3,40.8,0.321,0.325,-0.000
2025-02-23T06:00,40.1,57,26.1,0,0.000,0.000,0.000,0.000,1008.6,0.000,104002.625,36,0.36,1.6,7.8,254,192,4.3,42.1,43.2,43.3,0.321,0.325,-0.000
2025-02-23T07:00,40.6,53,24.8,1,0.000,0.000,0.000,0.000,1007.3,0.000,114173.227,0,0.40,2.3,9.8,73,180,6.9,42.4,43.3,43.4,0.321,0.325,-0.000
2025-02-23T08:00,38.7,72,30.4,5,0.000,0.000,0.000,0.000,1007.1,0.000,71522.312,6,0.22,3.4,5.9,157,173,4.5,43.0,43.3,43.3,0.388,0.331,-0.000
2025-02-23T09:00,39.5,74,31.9,13,0.000,0.000,0.000,0.000,1007.0,0.000,55118.109,100,0.21,2.9,1.9,337,306,2.9,43.1,43.3,42.5,0.500,0.427,-0.000
2025-02-23T10:00,41.1,95,39.8,28,0.020,0.020,0.000,0.000,1006.6,0.000,40026.246,100,0.04,2.3,5.6,163,180,5.8,42.8,43.2,42.3,0.507,0.494,0.000
2025-02-23T11:00,41.4,96,40.3,51,0.051,0.051,0.000,0.000,1006.4,0.000,40354.332,100,0.04,1.6,4.2,304,212,4.9,42.8,43.0,42.2,0.507,0.500,0.000
2025-02-23T12:00,41.2,93,39.3,64,0.083,0.083,0.000,0.000,1006.4,0.000,20013.123,100,0.06,4.5,5.4,147,132,6.0,42.4,42.5,41.5,0.466,0.464,0.000
2025-02-23T13:00,41.7,95,40.4,49,0.043,0.043,0.000,0.000,1006.1,0.000,40026.246,100,0.04,3.1,3.9,360,13,4.3,42.1,42.4,41.3,0.451,0.449,0.000
2025-02-23T14:00,42.4,95,41.1,25,0.000,0.000,0.000,0.000,1006.2,0.000,40026.246,100,0.05,1.5,3.6,27,47,4.0,41.7,42.3,42.3,0.442,0.442,0.000
2025-02-23T15:00,42.9,92,40.7,5,0.000,0.000,0.000,0.000,1006.6,0.000,44291.340,100,0.08,1.4,0.6,198,225,1.6,42.5,43.0,48.4,0.436,0.436,0.000
2025-02-23T16:00,45.6,95,44.2,2,0.000,0.000,0.000,0.000,1006.5,0.000,41010.500,78,0.05,2.6,3.6,142,133,4.5,44.5,45.0,52.8,0.430,0.431,0.000
2025-02-23T17:00,50.0,80,44.1,0,0.000,0.000,0.000,0.000,1005.8,0.000,62664.043,100,0.25,1.7,2.2,130,127,4.0,47.2,47.6,58.4,0.424,0.427,0.000
2025-02-23T18:00,53.8,71,44.6,0,0.000,0.000,0.000,0.000,1004.9,0.000,79068.242,50,0.41,2.8,2.6,299,308,7.8,50.7,51.7,66.1,0.420,0.423,0.000
2025-02-23T19:00,57.0,59,42.8,0,0.000,0.000,0.000,0.000,1003.7,0.000,105971.133,50,0.65,1.1,2.0,90,90,5.4,53.0,54.2,68.6,0.415,0.419,0.000
2025-02-23T20:00,59.4,60,45.5,0,0.000,0.000,0.000,0.000,1002.5,0.000,103346.461,2,0.69,2.7,2.5,114,95,5.1,55.3,56.7,68.1,0.410,0.415,0.000
2025-02-23T21:00,61.1,62,48.0,0,0.000,0.000,0.000,0.000,1001.7,0.000,94160.109,4,0.70,2.6,3.6,105,90,4.0,57.2,57.9,67.9,0.407,0.411,0.000
2025-02-23T22:00,63.2,48,43.2,0,0.000,0.000,0.000,0.000,1001.2,0.000,130905.516,2,1.03,3.0,2.9,107,94,3.4,57.9,58.8,67.0,0.403,0.408,0.000
2025-02-23T23:00,62.7,44,40.5,0,0.000,0.000,0.000,0.000,1000.9,0.000,145341.203,0,1.09,4.7,5.4,109,114,6.7,58.0,59.0,62.2,0.401,0.405,0.000
2025-02-24T00:00,59.8,56,44.1,0,0.000,0.000,0.000,0.000,1001.2,0.000,105971.133,0,0.77,5.5,8.7,117,116,8.7,58.0,58.7,56.8,0.389,0.395,0.000
2025-02-24T01:00,54.1,71,44.9,0,0.000,0.000,0.000,0.000,1001.5,0.000,74146.984,0,0.42,5.0,8.8,80,97,7.8,56.2,56.7,52.1,0.388,0.393,0.000
2025-02-24T02:00,52.5,71,43.4,0,0.000,0.000,0.000,0.000,1001.8,0.000,74146.984,0,0.39,2.6,10.2,59,98,7.6,54.8,54.5,49.7,0.388,0.392,0.000
2025-02-24T03:00,50.5,78,43.9,0,0.000,0.000,0.000,0.000,1002.1,0.000,62664.043,0,0.28,3.3,10.1,106,115,8.1,53.4,52.6,48.0,0.387,0.391,0.000
2025-02-24T04:00,48.7,80,42.9,0,0.000,0.000,0.000,0.000,1002.3,0.000,59383.203,0,0.23,2.1,8.7,148,145,6.3,51.7,51.1,46.6,0.386,0.390,0.000
2025-02-24T05:00,47.3,82,42.1,0,0.000,0.000,0.000,0.000,1002.0,0.000,56102.363,0,0.20,5.6,11.2,119,134,9.8,50.2,49.7,45.2,0.386,0.389,-0.000
2025-02-24T06:00,45.8,82,40.6,0,0.000,0.000,0.000,0.000,1001.9,0.000,56102.363,1,0.19,4.9,13.9,120,132,11.4,48.4,48.3,43.9,0.385,0.388,0.000
2025-02-24T07:00,43.7,90,41.0,0,0.000,0.000,0.000,0.000,1001.7,0.000,44947.508,4,0.10,2.9,11.9,148,152,8.9,47.2,47.4,43.2,0.385,0.387,-0.000
2025-02-24T08:00,42.5,93,40.7,0,0.000,0.000,0.000,0.000,1002.0,0.000,41010.500,15,0.06,3.2,11.6,129,161,11.4,46.9,46.6,42.4,0.384,0.387,-0.000
2025-02-24T09:00,42.0,90,39.3,0,0.000,0.000,0.000,0.000,1002.2,0.000,43635.172,56,0.09,1.4,7.4,99,175,11.2,46.5,45.9,41.6,0.384,0.386,0.000
2025-02-24T10:00,42.7,94,41.1,0,0.000,0.000,0.000,0.000,1001.6,0.000,41666.668,52,0.06,4.3,9.1,133,144,13.2,46.4,45.2,41.0,0.383,0.385,-0.000
2025-02-24T11:00,43.4,95,42.1,0,0.000,0.000,0.000,0.000,1001.2,0.000,1640.420,74,0.05,4.9,10.1,133,145,10.1,46.3,44.6,40.5,0.383,0.385,-0.000
2025-02-24T12:00,44.2,95,42.8,0,0.000,0.000,0.000,0.000,1001.8,0.000,656.168,100,0.05,1.9,4.6,135,151,8.7,45.4,44.0,40.0,0.382,0.384,0.000
2025-02-24T13:00,43.1,98,42.5,0,0.000,0.000,0.000,0.000,1002.3,0.000,328.084,100,0.02,4.4,4.8,114,124,7.2,45.4,43.5,39.9,0.382,0.384,0.000
2025-02-24T14:00,43.4,96,42.4,0,0.000,0.000,0.000,0.000,1001.7,0.000,656.168,100,0.04,5.6,7.6,146,140,11.6,45.6,43.4,43.4,0.381,0.383,0.000
2025-02-24T15:00,44.2,100,44.2,0,0.000,0.000,0.000,0.000,1002.0,0.000,656.168,100,0.00,4.0,5.4,137,142,7.4,47.5,44.6,52.4,0.380,0.382,0.000
2025-02-24T16:00,45.8,100,45.8,0,0.000,0.000,0.000,0.000,1001.8,0.000,40026.246,100,0.00,3.0,2.8,144,151,4.0,51.5,47.3,59.9,0.379,0.382,0.000
2025-02-24T17:00,50.9,95,49.5,0,0.000,0.000,0.000,0.000,1002.0,0.000,40354.332,100,0.06,4.0,3.9,146,149,8.1,55.5,50.6,66.4,0.376,0.380,0.000
2025-02-24T18:00,55.9,83,50.9,0,0.000,0.000,0.000,0.000,1000.8,0.000,56430.445,71,0.26,7.9,9.1,151,155,14.5,58.6,54.0,69.9,0.373,0.379,0.000
2025-02-24T19:00,61.1,75,53.1,0,0.000,0.000,0.000,0.000,999.7,0.000,66929.133,54,0.46,6.8,7.8,148,156,13.4,61.7,57.5,72.9,0.369,0.377,0.000
2025-02-24T20:00,65.7,65,53.6,0,0.000,0.000,0.000,0.000,998.7,0.000,85301.836,49,0.76,7.3,8.6,137,141,12.8,63.9,60.2,73.8,0.365,0.374,0.000
2025-02-24T21:00,69.5,52,51.1,0,0.000,0.000,0.000,0.000,997.9,0.000,115813.648,8,1.18,8.3,10.3,147,156,12.5,65.4,62.2,73.8,0.361,0.372,0.000
2025-02-24T22:00,70.7,48,50.1,0,0.000,0.000,0.000,0.000,997.5,0.000,128280.844,3,1.33,6.7,8.7,150,154,11.4,66.5,63.2,71.0,0.358,0.369,0.000
2025-02-24T23:00,71.2,43,47.5,0,0.000,0.000,0.000,0.000,997.3,0.000,146325.453,1,1.49,6.6,9.0,162,166,11.4,66.8,63.1,66.0,0.356,0.367,0.000
2025-02-25T00:00,68.4,46,46.8,0,0.000,0.000,0.000,0.000,997.3,0.000,137795.281,0,1.28,6.6,12.2,168,167,12.8,66.3,64.4,63.6,0.360,0.370,0.000
2025-02-25T01:00,64.0,58,49.0,0,0.000,0.000,0.000,0.000,997.5,0.000,102690.289,1,0.86,4.5,12.2,127,140,10.1,64.5,62.2,58.6,0.360,0.368,0.000
2025-02-25T02:00,61.6,62,48.5,0,0.000,0.000,0.000,0.000,998.0,0.000,92191.602,0,0.71,3.6,12.2,97,137,8.5,62.5,60.1,56.5,0.360,0.367,0.000
2025-02-25T03:00,58.6,67,47.7,0,0.000,0.000,0.000,0.000,998.2,0.000,80380.578,0,0.56,3.8,14.9,97,123,11.2,60.6,58.2,54.7,0.360,0.367,-0.000
2025-02-25T04:00,56.8,71,47.5,0,0.000,0.000,0.000,0.000,998.1,0.000,73818.898,0,0.46,4.3,15.4,102,137,12.1,58.6,56.7,53.4,0.360,0.366,0.000
2025-02-25T05:00,55.3,73,46.8,0,0.000,0.000,0.000,0.000,998.0,0.000,69881.891,0,0.40,4.5,18.1,147,150,12.5,57.1,55.4,52.3,0.360,0.365,-0.000
2025-02-25T06:00,54.3,70,44.7,0,0.000,0.000,0.000,0.000,998.1,0.000,74475.062,0,0.43,4.3,17.9,129,162,12.1,56.4,54.1,51.0,0.360,0.365,-0.000
2025-02-25T07:00,52.6,76,45.3,0,0.000,0.000,0.000,0.000,998.0,0.000,65288.715,0,0.33,4.6,15.9,104,178,10.5,56.2,53.2,49.8,0.360,0.364,-0.000
2025-02-25T08:00,51.3,81,45.6,0,0.000,0.000,0.000,0.000,997.7,0.000,56758.531,1,0.24,3.9,14.4,103,175,7.4,56.1,52.3,48.7,0.360,0.364,-0.000
2025-02-25T09:00,50.1,84,45.4,0,0.000,0.000,0.000,0.000,997.4,0.000,52165.355,1,0.20,2.9,13.0,94,177,6.5,55.7,51.4,47.5,0.360,0.364,-0.000
2025-02-25T10:00,48.8,89,45.7,0,0.000,0.000,0.000,0.000,997.1,0.000,46916.012,1,0.13,4.5,14.0,143,167,9.2,54.7,50.6,46.8,0.360,0.364,-0.000
2025-02-25T11:00,47.9,90,45.1,0,0.000,0.000,0.000,0.000,997.1,0.000,45603.676,2,0.11,3.9,12.8,114,165,8.9,54.4,49.9,46.0,0.360,0.363,-0.000
2025-02-25T12:00,46.9,92,44.7,0,0.000,0.000,0.000,0.000,997.7,0.000,42650.918,4,0.09,4.7,10.8,82,153,7.6,53.4,49.5,45.7,0.360,0.363,-0.000
2025-02-25T13:00,46.8,92,44.6,0,0.000,0.000,0.000,0.000,997.9,0.000,42650.918,84,0.09,4.8,11.7,112,130,9.6,52.6,48.8,44.9,0.360,0.363,-0.000
2025-02-25T14:00,49.5,91,46.9,0,0.000,0.000,0.000,0.000,998.4,0.000,42979.004,11,0.11,6.0,11.4,135,135,11.6,52.1,48.5,48.4,0.360,0.363,0.000
2025-02-25T15:00,53.9,85,49.5,0,0.000,0.000,0.000,0.000,999.1,0.000,48884.516,86,0.21,5.7,6.7,138,143,16.1,53.2,49.6,57.7,0.360,0.363,0.000
2025-02-25T16:00,58.6,77,51.5,0,0.000,0.000,0.000,0.000,999.3,0.000,60367.453,20,0.39,5.8,7.0,148,143,11.9,57.1,52.3,65.8,0.359,0.362,0.000
